Iteration	Posterior	Likelihood	Prior	alpha[1]	alpha[2]	alpha[3]	alpha[4]	alpha[5]	alpha[6]	alpha[7]	alpha[8]	alpha[9]	alpha[10]	branch_rate_mean	branch_rate_mean_log	branch_rate_sd	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	clado_event_probs[1]	clado_event_probs[2]	dispersal_rate	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	extinction_rate	extirpation_rate	net_diversification_rate	originTime	part_rate[1]	part_rate[2]	part_rate[3]	part_rate[4]	part_rate[5]	part_rate[6]	part_rate[7]	part_rate[8]	part_rate[9]	part_rate[10]	part_rate_mult[1]	part_rate_mult[2]	part_rate_mult[3]	part_rate_mult[4]	part_rate_mult[5]	part_rate_mult[6]	part_rate_mult[7]	part_rate_mult[8]	part_rate_mult[9]	part_rate_mult[10]	speciation_rate	turnover
100	-18639.7	-18778.7	139.006	0.208705	0.182827	3.02298e+07	5.27367e+07	0.00440595	0.174282	0.21419	0.174374	0.0940644	0.0323964	0.007040908	-2.152371	0.3229966	0.00594589	0.00762705	0.00914555	0.0114299	0.00461946	0.00562055	0.00642436	0.00531261	0.00635148	0.00761349	0.00681874	0.00744659	0.00411923	0.00803682	0.00375696	0.00723105	0.00708263	0.00503892	0.00812794	0.00799102	0.00749021	0.00728787	0.00681104	0.00816492	0.0117295	0.00837273	0.00787042	0.00557931	0.00980126	0.00567707	0.00842613	0.00482824	0.00733745	0.00476954	0.00826181	0.00719086	0.00776751	0.00761354	0.0107999	0.00616833	0.00473573	0.0108209	0.00586097	0.00919442	0.00668057	0.00420274	0.00813208	0.0048607	0.00634627	0.011066	0.00824997	0.00753837	0.00918237	0.00646374	0.00539832	0.00799621	0.00727747	0.0049442	0.00563486	0.0042785	0.00945016	0.00510756	0.0108358	0.00670585	0.0122338	0.0150132	0.00451572	0.00285051	0.00522421	0.0108428	0.00488989	0.00436689	0.00704128	0.00825686	0.0084166	0.00662102	0.00602975	0.00873301	0.00505297	0.00738291	0.00593125	0.00439889	0.0104236	0.00674898	0.00493641	0.00726373	0.00547787	0.00507652	0.0060541	0.00279683	0.00627826	0.00611899	0.00630993	0.00609519	0.00588374	0.00645374	0.00594229	0.00604089	0.00624735	0.00334159	0.00611052	0.0112253	0.00441547	0.00641451	0.01387	0.00350395	0.644943	0.355057	0.02898524	0.6393362	6.26768	4.17665	2.59112	1.20937	0	0.1998797	1.791135	0.3006415	13.26824	1.34333	1.54381	0.0614247	0.0538436	0.189742	2.9494	2.56442	0.468297	0.777982	0.0477566	0.134333	0.154381	0.00614247	0.00538436	0.0189742	0.29494	0.256442	0.0468297	0.0777982	0.00477566	0.2045714	0.9770657
110	-18604.9	-18757.8	152.92	0.230197	0.229131	4.95127e+07	6.90031e+06	0.00606221	0.176666	0.234489	0.122071	0.115108	0.0467625	0.006218431	-2.206319	0.307187	0.00629673	0.00691316	0.00449059	0.00935992	0.00460483	0.00467798	0.00524519	0.00593033	0.00780048	0.00622636	0.00666265	0.00752023	0.00833936	0.0103478	0.00566604	0.00727036	0.00683281	0.00669173	0.00884201	0.00375412	0.00671684	0.00749925	0.00543119	0.00574195	0.0079899	0.00810339	0.0067054	0.00683397	0.00829145	0.00570979	0.00651643	0.00471455	0.00745919	0.00613079	0.00483089	0.00770255	0.00565047	0.00756931	0.00831841	0.00756335	0.0053561	0.0100189	0.00536897	0.00590087	0.00702603	0.0044309	0.00925488	0.00556033	0.00386246	0.00821678	0.00343848	0.00741212	0.0110598	0.0091306	0.00667423	0.00584697	0.00456953	0.00630793	0.00633965	0.0104703	0.00974397	0.00693238	0.00821665	0.00458864	0.008159	0.00507549	0.00497206	0.00445951	0.00497914	0.0112562	0.0063835	0.00606461	0.00503541	0.0040645	0.00390492	0.00448135	0.00762804	0.00579468	0.00400786	0.0068592	0.00508687	0.0120558	0.00804521	0.00413939	0.00386663	0.00642354	0.00456322	0.00660216	0.00631754	0.00236911	0.00699438	0.00413899	0.00725836	0.00453461	0.00669859	0.00824255	0.00649936	0.00469182	0.0076566	0.00633974	0.00884853	0.0078341	0.0058546	0.0051053	0.00633211	0.00350652	0.59628	0.40372	0.04923466	0.3767	6.24346	4.18477	2.93174	1.29218	0	0.115372	1.740192	0.2746963	14.52144	1.17082	1.70994	0.0451624	0.0446286	0.166086	2.99272	2.76695	0.481141	0.553033	0.0695125	0.117082	0.170994	0.00451624	0.00446286	0.0166086	0.299272	0.276695	0.0481141	0.0553033	0.00695125	0.280334	0.4115517
120	-18609.2	-18757	147.834	0.239997	0.185327	7.33589e+07	9.70398e+07	0.00183457	0.151407	0.245174	0.15552	0.124196	0.161555	0.006358163	-2.196668	0.2975281	0.00886004	0.00793114	0.00438623	0.00799458	0.00588429	0.00617153	0.00689302	0.0054178	0.00538304	0.00709398	0.00446807	0.00734317	0.00537982	0.00712457	0.00533074	0.00635287	0.00895438	0.00867778	0.00833715	0.0059023	0.00505229	0.00575013	0.00671957	0.00558982	0.00588248	0.00357897	0.00559751	0.00779332	0.00633376	0.00645244	0.00782949	0.00419992	0.00714806	0.00594258	0.00485699	0.00722772	0.00847737	0.0100735	0.00959531	0.00421269	0.00534927	0.0090103	0.00486543	0.00402634	0.00842725	0.0038644	0.00765093	0.00429214	0.00447805	0.00869572	0.00360107	0.00536654	0.0125839	0.00721473	0.00441139	0.00587391	0.00717116	0.00475368	0.00611715	0.00986402	0.00445943	0.00539779	0.010321	0.00550602	0.00569487	0.0040623	0.00430728	0.00732165	0.0070064	0.0100421	0.0061108	0.00751592	0.00582124	0.00670547	0.00311655	0.00594168	0.00314878	0.00923841	0.00482538	0.0112644	0.00386155	0.00417963	0.005343	0.00631036	0.00602906	0.011071	0.00296005	0.00578777	0.00937477	0.00394341	0.00480364	0.00250034	0.00743403	0.00371143	0.00724255	0.00635744	0.00463196	0.00556637	0.00669788	0.00448129	0.00674014	0.00819707	0.00370263	0.00559854	0.00617711	0.00388881	0.331794	0.668206	0.03892685	0.5978411	6.04872	3.95703	2.16428	1.27768	0	0.08323487	2.037041	0.2860729	13.94394	1.30361	1.61134	0.029272	0.0634019	0.212765	2.89127	2.67964	0.467044	0.682059	0.0596005	0.130361	0.161134	0.0029272	0.00634019	0.0212765	0.289127	0.267964	0.0467044	0.0682059	0.00596005	0.2453173	0.3392948
130	-18605.8	-18764.2	158.462	0.229799	0.208564	5.19505e+07	5.12262e+07	0.0163375	0.174195	0.255353	0.0799614	0.144722	0.211689	0.006295957	-2.200938	0.2906407	0.00712908	0.00965675	0.00608863	0.0103399	0.00514846	0.00677189	0.00595273	0.00426211	0.00352444	0.00869335	0.00647422	0.00547779	0.00637634	0.00922188	0.00479519	0.0058481	0.00462619	0.00652554	0.00667341	0.00664757	0.00581265	0.00458771	0.00700059	0.00542288	0.0045092	0.00468313	0.00710657	0.00802681	0.00877595	0.00568514	0.0068931	0.00509483	0.00755918	0.00527715	0.00492135	0.00734188	0.00516494	0.00968452	0.00943193	0.00973862	0.00788001	0.00804641	0.0051259	0.00621246	0.00498877	0.00422144	0.00623573	0.00414563	0.00462736	0.00798829	0.00616426	0.00699125	0.00822391	0.0105058	0.00529329	0.0068266	0.00994056	0.00544411	0.00498926	0.00459833	0.00797319	0.00346824	0.00838923	0.00522887	0.00751957	0.00571886	0.00545414	0.00744542	0.00510345	0.00507285	0.00774144	0.00368472	0.00647868	0.00553447	0.00502709	0.00487265	0.00772335	0.00746049	0.00362928	0.0095117	0.00598263	0.003365	0.0051043	0.00390547	0.00627317	0.00718997	0.00468295	0.0052119	0.0064792	0.00270357	0.0046963	0.00466732	0.00894052	0.00600661	0.007637	0.00419406	0.00590531	0.00805599	0.00476122	0.00694758	0.00571851	0.00568451	0.00430454	0.00436109	0.00798498	0.00501728	0.897135	0.102865	0.0259643	0.7362711	6.27757	4.07084	2.47619	1.29994	0	0.01320633	2.621462	0.2707474	14.73323	1.33298	1.72652	0.0585196	0.0438014	0.139391	2.90726	2.65411	0.379942	0.686654	0.0708262	0.133298	0.172652	0.00585196	0.00438014	0.0139391	0.290726	0.265411	0.0379942	0.0686654	0.00708262	0.258508	0.05108672
140	-18613.1	-18750.1	137.007	0.283815	0.194369	7.47412e+06	5.42419e+07	0.0293518	0.170481	0.232284	0.158833	0.126304	0.143934	0.006567146	-2.182623	0.338916	0.00626376	0.0102773	0.00312623	0.0119031	0.0039957	0.00600821	0.00483527	0.00542638	0.00507022	0.00645644	0.0038763	0.00696666	0.0042964	0.00714743	0.00401623	0.00720836	0.00521299	0.00987237	0.00769872	0.00355392	0.00428207	0.0123091	0.00526914	0.00496953	0.00937579	0.00561124	0.00533895	0.00617986	0.0112975	0.00546597	0.00624506	0.00451735	0.0107753	0.00537845	0.00564022	0.00931106	0.00418381	0.00776027	0.00902045	0.00553196	0.00699414	0.00957033	0.00285555	0.00537666	0.00588687	0.00473488	0.00745457	0.00448232	0.00455387	0.00673016	0.00656286	0.00556383	0.00958915	0.00820988	0.0033246	0.00804758	0.00650749	0.00752537	0.0025286	0.0106121	0.00808983	0.0053344	0.00652363	0.00338203	0.00649861	0.00445079	0.00460881	0.00583265	0.0047343	0.00523599	0.0094436	0.00516627	0.00636875	0.00805614	0.00417933	0.00674676	0.00573146	0.0100751	0.005908	0.00622471	0.00406443	0.0076481	0.0073752	0.00296356	0.0102468	0.00787688	0.0054189	0.00527575	0.00867716	0.00235613	0.00530926	0.00311687	0.00642061	0.00277882	0.00759474	0.00559336	0.0050075	0.00407294	0.00831978	0.00607931	0.00509395	0.00712621	0.00745378	0.00685111	0.00788648	0.00494768	0.860133	0.139867	0.04835883	0.4563867	6.18366	4.03505	2.89692	1.19319	0	0.05149502	2.174132	0.2866516	13.91579	1.3039	1.49863	0.039239	0.0758361	0.239651	2.8797	2.70102	0.49902	0.716586	0.0464061	0.13039	0.149863	0.0039239	0.00758361	0.0239651	0.28797	0.270102	0.049902	0.0716586	0.00464061	0.2258346	0.228021
150	-18636.9	-18763.9	126.998	0.221758	0.194758	5.54355e+07	4.30896e+07	0.00925355	0.156691	0.227926	0.180335	0.122789	0.175827	0.006843754	-2.164706	0.4191267	0.00672894	0.015134	0.00296688	0.0101299	0.00556523	0.0145552	0.00692761	0.00456296	0.00672552	0.00971719	0.00534891	0.00525193	0.00537185	0.00642566	0.00518094	0.00732468	0.00611446	0.00736599	0.00965297	0.00362521	0.00480521	0.00636979	0.00485395	0.00879855	0.0124335	0.00619315	0.00551035	0.0066198	0.0170277	0.0057564	0.00773479	0.00467062	0.00379759	0.00398604	0.00579108	0.0104203	0.00679904	0.00904369	0.0117278	0.00551776	0.00695719	0.0092202	0.0040738	0.00890372	0.00485138	0.00496716	0.00588042	0.00308632	0.0079215	0.0103527	0.00432171	0.00655954	0.00941698	0.00944256	0.00507047	0.00666707	0.0061395	0.00920974	0.00609061	0.00978253	0.00743605	0.00687499	0.00649469	0.00387967	0.00561521	0.00561438	0.0038229	0.0065588	0.00443875	0.00472563	0.00461809	0.00492513	0.00565128	0.00526397	0.00390821	0.00508172	0.00331367	0.0108611	0.00384184	0.00353285	0.00470971	0.0075492	0.00429076	0.00817169	0.00921942	0.00612479	0.00345489	0.00731493	0.00357397	0.00408776	0.00837555	0.00275277	0.00674163	0.0078884	0.0212411	0.00529018	0.0065116	0.0032712	0.00492581	0.00392506	0.00590918	0.0101656	0.00616866	0.00573601	0.00592581	0.00433624	0.880151	0.119849	0.0243223	0.5404068	6.287	4.31869	2.71163	1.1784	0	0.02796372	1.2674	0.286882	13.90461	1.21629	1.66996	0.0549427	0.0604423	0.290833	2.79576	2.68716	0.435847	0.724228	0.064533	0.121629	0.166996	0.00549427	0.00604423	0.0290833	0.279576	0.268716	0.0435847	0.0724228	0.0064533	0.1603917	0.1743464
160	-18642.1	-18770.6	128.54	0.258172	0.18923	2.85711e+07	7.78493e+07	0.122711	0.157854	0.254317	0.111553	0.139488	0.00490679	0.00672901	-2.172049	0.3467773	0.00618743	0.00517918	0.00504227	0.0124169	0.00557183	0.00648045	0.00507263	0.00349651	0.00465655	0.00703761	0.00511622	0.00716924	0.00591466	0.00773275	0.00456969	0.00527037	0.00561179	0.00708898	0.00923631	0.00559858	0.00537533	0.00386079	0.00762446	0.00623021	0.00463152	0.00477408	0.00547993	0.00716359	0.00556228	0.00544276	0.0145896	0.00448263	0.00916556	0.00544149	0.00613771	0.00820127	0.00661922	0.0103372	0.00898036	0.0067095	0.00582521	0.0101194	0.0058061	0.00433229	0.0054521	0.00464861	0.00842278	0.00411821	0.00576675	0.00815755	0.00719795	0.00533655	0.0122154	0.015322	0.00389567	0.0058901	0.00554473	0.00836571	0.0119457	0.00466092	0.00630886	0.00613	0.0120268	0.0045268	0.00589262	0.00483924	0.00336456	0.00847364	0.00881869	0.00427681	0.00718256	0.0120133	0.00750043	0.00320026	0.00324738	0.00703698	0.00388436	0.0131535	0.00585215	0.0135429	0.00857452	0.00683486	0.00360726	0.00725292	0.00765627	0.00422706	0.00546642	0.00696	0.00821032	0.00618601	0.0126002	0.00553853	0.0129362	0.00442982	0.0113294	0.00947961	0.00454415	0.00479022	0.00594808	0.00869501	0.00813684	0.00590458	0.00629222	0.0063176	0.00896022	0.00401865	0.200972	0.799028	0.02648898	0.7197167	6.10131	3.97687	2.62356	1.18286	0	0.1363869	1.704288	0.2967806	13.44085	1.30658	1.63845	0.0387678	0.0578875	0.205175	2.81495	2.72577	0.449577	0.693868	0.0689749	0.130658	0.163845	0.00387678	0.00578875	0.0205175	0.281495	0.272577	0.0449577	0.0693868	0.00689749	0.1372252	0.993891
170	-18630.4	-18769.4	139.031	0.236707	0.200914	6.5931e+07	8.78776e+07	0.00833462	0.167806	0.216005	0.112757	0.124119	0.10364	0.006191795	-2.208183	0.3554984	0.0049335	0.00534076	0.00487096	0.00880338	0.00322882	0.00578593	0.00569628	0.0057702	0.00665896	0.00675463	0.00540268	0.00676473	0.00820223	0.00696061	0.00540788	0.00977889	0.00498233	0.00658371	0.00807623	0.00497439	0.00492752	0.00624194	0.00632225	0.00583983	0.00735728	0.00477184	0.00636943	0.00603824	0.0059012	0.00496113	0.00509404	0.0039527	0.00473767	0.00707661	0.00385423	0.00823571	0.00801747	0.00904041	0.00847777	0.00686113	0.00741399	0.00986117	0.0052386	0.00406669	0.00505343	0.00576505	0.00733927	0.003643	0.00721563	0.00945741	0.00587365	0.00780572	0.0100634	0.00959923	0.00612992	0.00703431	0.0032052	0.00799933	0.00639426	0.00689763	0.00920879	0.00431235	0.00772851	0.00592037	0.007568	0.00658309	0.00790802	0.00765651	0.00950732	0.00887337	0.00638183	0.00538481	0.00916101	0.00503376	0.00320055	0.00648682	0.00559881	0.0072574	0.00449828	0.00934948	0.00877962	0.00430543	0.00415565	0.00374567	0.0088823	0.0110652	0.00387086	0.00663388	0.00466203	0.00267185	0.00776955	0.00308666	0.0130379	0.00884201	0.0158681	0.00634373	0.010211	0.00416429	0.00613964	0.00350201	0.00571812	0.00548127	0.00564534	0.00793633	0.00287362	0.00468695	0.510829	0.489171	0.01079765	1.037893	6.05045	4.23816	2.68329	1.24349	0	0.05135007	1.628262	0.2701781	14.76428	1.02699	1.81418	0.0719307	0.0392468	0.193192	3.02513	2.64024	0.486269	0.644879	0.0579408	0.102699	0.181418	0.00719307	0.00392468	0.0193192	0.302513	0.264024	0.0486269	0.0644879	0.00579408	0.2221745	0.231125
180	-18649	-18776.5	127.481	0.235084	0.227377	2.90096e+07	6.94002e+07	0.0596754	0.177493	0.216068	0.105836	0.106683	0.0784299	0.007077599	-2.150114	0.3596481	0.0046005	0.00731964	0.00683989	0.0104874	0.00949683	0.00782754	0.00602143	0.00540666	0.00654122	0.00477735	0.00804926	0.00783833	0.00600878	0.00588327	0.0040174	0.0073851	0.00573244	0.00982613	0.0120833	0.0122414	0.00534384	0.00911049	0.00521294	0.00501475	0.00716473	0.0073867	0.00530604	0.00648712	0.00812809	0.0053032	0.0111496	0.0037399	0.0105255	0.00514985	0.00592871	0.00678628	0.00771115	0.0108132	0.0103215	0.0130422	0.00692232	0.00925642	0.00392705	0.00744215	0.00561942	0.00488338	0.00792845	0.00414453	0.00443803	0.00693455	0.0053358	0.00851468	0.0130639	0.0109358	0.00297402	0.00699192	0.00758976	0.00822358	0.00809731	0.00763198	0.00789057	0.0131744	0.0103896	0.00938551	0.00592776	0.00789353	0.00484124	0.0068655	0.00478952	0.00584432	0.00523018	0.00673744	0.00649937	0.00509825	0.00254844	0.0060874	0.00551557	0.0101795	0.00722144	0.0051446	0.0052174	0.00629541	0.00618729	0.00368615	0.0112107	0.0051524	0.00370386	0.0112167	0.0118741	0.00424586	0.00567082	0.00423323	0.00677108	0.00862224	0.00629761	0.00654118	0.00570031	0.00573582	0.00725008	0.00755863	0.00744419	0.00506015	0.00875028	0.00650879	0.00453174	0.00358978	0.642342	0.357658	0.02589522	0.5904065	6.22423	4.22381	2.75088	1.2557	0	0.139105	2.295119	0.27748	14.37575	1.11985	1.73562	0.0449775	0.0652832	0.204836	2.86105	2.66638	0.44746	0.773949	0.0806077	0.111985	0.173562	0.00449775	0.00652832	0.0204836	0.286105	0.266638	0.044746	0.0773949	0.00806077	0.1855729	0.7495976
190	-18629.1	-18766.1	137.022	0.240336	0.227154	4.19948e+07	2.97378e+07	0.170289	0.180383	0.257245	0.1271	0.103026	0.047477	0.00724946	-2.139694	0.3669017	0.00339938	0.00582501	0.00604303	0.010013	0.0056509	0.00407103	0.00625626	0.00513956	0.00627266	0.00694169	0.00492844	0.00754772	0.00836319	0.00642586	0.00328237	0.00654094	0.00608777	0.00621123	0.009761	0.00556215	0.00571177	0.00512997	0.00643253	0.0042107	0.00500432	0.0097634	0.00468137	0.00692308	0.0159263	0.00493451	0.00700907	0.00477475	0.00692728	0.00556157	0.00600441	0.00812781	0.0052189	0.00699894	0.0111404	0.00835251	0.00615707	0.00972546	0.00490267	0.00512515	0.00465047	0.0049528	0.00578264	0.00354504	0.00579677	0.00870507	0.00389281	0.00763493	0.0123982	0.0104727	0.00517257	0.00598071	0.00507916	0.00558382	0.00571061	0.00984259	0.00678977	0.00447306	0.00880265	0.00387791	0.00814168	0.0085518	0.00433065	0.00667925	0.00559681	0.0119775	0.00659936	0.00593753	0.00371752	0.00543616	0.0049252	0.0101157	0.00329412	0.00573101	0.00593334	0.00619481	0.00506127	0.00645242	0.00487685	0.00795956	0.00905199	0.00801815	0.00304173	0.00977199	0.0053919	0.00734698	0.00448986	0.00329721	0.0097562	0.00284802	0.00815632	0.00739104	0.00388114	0.00267494	0.00639316	0.00850842	0.00659409	0.00848705	0.00463668	0.0118738	0.00373551	0.00605884	0.23043	0.76957	0.03131871	0.6204374	6.19447	4.33483	2.30649	1.13111	0	0.01522668	1.338371	0.2697518	14.78761	1.18804	1.77309	0.0472088	0.0609191	0.199348	2.78841	2.83569	0.499334	0.557094	0.050868	0.118804	0.177309	0.00472088	0.00609191	0.0199348	0.278841	0.283569	0.0499334	0.0557094	0.0050868	0.2366042	0.06435508
200	-18614.9	-18764	149.043	0.235517	0.19144	1.88513e+07	2.21481e+07	0.111153	0.159212	0.265557	0.135704	0.113437	0.0565913	0.006979884	-2.156152	0.3115322	0.00584325	0.00584303	0.00519594	0.0106482	0.0047768	0.00878083	0.00574835	0.0037774	0.00623807	0.0102498	0.00458494	0.00964778	0.00601002	0.00688323	0.00447164	0.00613663	0.00566897	0.00912083	0.0103365	0.00568263	0.00528566	0.00660152	0.00615604	0.0058151	0.0105731	0.00664425	0.00522022	0.00757482	0.00738798	0.0059724	0.00418401	0.00464877	0.00562361	0.00552066	0.00594713	0.00978922	0.00891325	0.00984087	0.0100412	0.00847127	0.00719556	0.00618669	0.00376805	0.0057299	0.00424701	0.00529748	0.00591412	0.00366309	0.00427253	0.00872814	0.00493306	0.00654936	0.0119401	0.0107386	0.00393487	0.00808299	0.00610375	0.00446768	0.00653166	0.00787152	0.0116618	0.00621005	0.00635327	0.00648278	0.00907593	0.00617496	0.00721242	0.00532177	0.00620546	0.00528629	0.00598503	0.00555627	0.00928377	0.00706432	0.00325111	0.00609078	0.00327931	0.00698382	0.00847089	0.00705175	0.00685835	0.00604705	0.00538728	0.00599205	0.0112951	0.00625006	0.00520349	0.00574604	0.00359187	0.00486007	0.00513925	0.0048026	0.0119659	0.00530972	0.00700618	0.00868225	0.00562951	0.00583639	0.00394948	0.00570693	0.007374	0.00788659	0.00659968	0.00535549	0.00883979	0.00413366	0.342746	0.657254	0.02715916	0.8150687	6.21763	4.15915	2.86466	1.28736	0	0.004903974	1.826281	0.2698023	14.78484	1.14114	1.57	0.0547779	0.0617419	0.26767	2.93573	2.69095	0.465426	0.749331	0.063222	0.114114	0.157	0.00547779	0.00617419	0.026767	0.293573	0.269095	0.0465426	0.0749331	0.0063222	0.2209204	0.02219792
210	-18620.7	-18769.5	148.867	0.289159	0.178704	5.85982e+07	3.68478e+07	0.101248	0.154927	0.222223	0.141707	0.106831	0.485255	0.006770849	-2.169357	0.2877001	0.0055698	0.00460524	0.00569616	0.0110252	0.00310554	0.00471221	0.00595793	0.00607621	0.00456194	0.00739306	0.00478912	0.00872145	0.00496597	0.00720747	0.00423712	0.00788273	0.00554747	0.0122385	0.0105171	0.00892915	0.00529659	0.00741197	0.00528065	0.00460953	0.00706693	0.00672781	0.00544993	0.00692228	0.0126992	0.00577765	0.00715686	0.0046694	0.00632696	0.00648065	0.00438801	0.00701787	0.00662932	0.00933397	0.0100803	0.00772524	0.00751738	0.00600624	0.00513059	0.00522163	0.0058302	0.00572552	0.00601374	0.00495313	0.00514246	0.00690815	0.00798954	0.00870375	0.00958135	0.00804007	0.00539877	0.00709852	0.00641325	0.00762786	0.00476992	0.00685685	0.00820021	0.00778041	0.00994371	0.00720376	0.00922887	0.00990827	0.00748669	0.00624967	0.00666315	0.00800842	0.00695613	0.00644679	0.0082848	0.00460058	0.00353811	0.0126458	0.00437006	0.0098663	0.00761008	0.0106815	0.0052426	0.00534337	0.00732519	0.00702445	0.00582475	0.0082929	0.00313602	0.00471696	0.00686621	0.00305646	0.0051745	0.00576349	0.00680549	0.00498308	0.00902868	0.00615174	0.00551372	0.00580117	0.00492907	0.00493819	0.00569477	0.010807	0.00656797	0.00577914	0.00530801	0.0043755	0.853864	0.146136	0.03623889	0.7185033	6.14038	4.03135	2.2294	1.24959	0	0.1341422	2.080455	0.319681	12.47802	1.24156	1.50118	0.0414128	0.0429408	0.203478	2.95992	2.71752	0.599583	0.63887	0.0535457	0.124156	0.150118	0.00414128	0.00429408	0.0203478	0.295992	0.271752	0.0599583	0.063887	0.00535457	0.242311	0.5535949
220	-18644.3	-18786	141.646	0.266954	0.224381	7.05816e+07	6.32955e+07	0.0075259	0.167694	0.23223	0.0897171	0.12207	0.00717702	0.00667988	-2.175231	0.3614322	0.00563593	0.00568052	0.00618554	0.0155137	0.00364275	0.00826383	0.00651062	0.00558644	0.00577553	0.00767779	0.00428003	0.00851233	0.00661849	0.00746012	0.00376257	0.0060912	0.00601317	0.0073414	0.00858293	0.00501784	0.00556036	0.00602129	0.00436885	0.00553219	0.00714875	0.00596824	0.00592079	0.00718717	0.0123787	0.00390786	0.00630491	0.00482488	0.00506389	0.00626274	0.00486909	0.00753555	0.00807017	0.00790241	0.00930422	0.00936964	0.00514713	0.00710258	0.00460524	0.0051146	0.00441565	0.00500128	0.00590605	0.00577762	0.00879742	0.00853251	0.00406179	0.00894884	0.0103671	0.00724082	0.00357351	0.00959608	0.00634814	0.00613835	0.00594921	0.00426624	0.00647184	0.00892796	0.00747914	0.00587648	0.00918219	0.00359792	0.00293951	0.00677298	0.012604	0.00806092	0.00432589	0.0117928	0.0101631	0.00659986	0.00333695	0.00451098	0.00289483	0.00794082	0.0114161	0.00949887	0.00432613	0.00952313	0.00712869	0.00595401	0.00996228	0.00826895	0.00580158	0.00592753	0.00490822	0.00319652	0.00589574	0.00940036	0.00847373	0.00415527	0.00747055	0.00448816	0.00459995	0.00630003	0.00440676	0.00450988	0.00312088	0.00394829	0.00450195	0.00475765	0.00403101	0.00546103	0.499814	0.500186	0.00437133	1.228923	6.15201	3.95186	2.81487	1.1242	0	0.02262961	1.363755	0.3247859	12.28189	1.32986	1.89407	0.034916	0.0872154	0.207986	2.89919	2.45585	0.429237	0.601724	0.0599551	0.132986	0.189407	0.0034916	0.00872154	0.0207986	0.289919	0.245585	0.0429237	0.0601724	0.00599551	0.2203856	0.1026819
