Iteration	Posterior	Likelihood	Prior	alpha[1]	alpha[2]	alpha[3]	alpha[4]	alpha[5]	alpha[6]	alpha[7]	alpha[8]	alpha[9]	alpha[10]	branch_rate_mean	branch_rate_mean_log	branch_rate_sd	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	clado_event_probs[1]	clado_event_probs[2]	dispersal_rate	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	extinction_rate	extirpation_rate	net_diversification_rate	originTime	part_rate[1]	part_rate[2]	part_rate[3]	part_rate[4]	part_rate[5]	part_rate[6]	part_rate[7]	part_rate[8]	part_rate[9]	part_rate[10]	part_rate_mult[1]	part_rate_mult[2]	part_rate_mult[3]	part_rate_mult[4]	part_rate_mult[5]	part_rate_mult[6]	part_rate_mult[7]	part_rate_mult[8]	part_rate_mult[9]	part_rate_mult[10]	speciation_rate	turnover
510	-18619	-18756.1	137.062	0.257284	0.182909	7.10655e+07	9.36804e+07	0.0778305	0.172228	0.245838	0.0743672	0.120332	0.0862089	0.008659107	-2.062527	0.3419673	0.00933514	0.0104106	0.00660491	0.00849158	0.0125383	0.00522931	0.00588155	0.0113459	0.00821743	0.00986876	0.00664938	0.00912272	0.0117427	0.00771421	0.00566281	0.00880906	0.00739016	0.00649228	0.00876288	0.00739784	0.00567181	0.00973334	0.0101597	0.0105654	0.00777594	0.00746544	0.0113157	0.00681167	0.00555428	0.00725464	0.0107853	0.0105033	0.00800271	0.00888621	0.0134591	0.0091363	0.00709586	0.0152203	0.00672692	0.00833581	0.0121474	0.00573069	0.00666108	0.00522817	0.010659	0.00720718	0.00679773	0.00494605	0.00793543	0.0121641	0.00636332	0.00793001	0.00940349	0.0136381	0.00874693	0.00574951	0.0072178	0.00648788	0.00865113	0.0106447	0.00963414	0.0126567	0.00640252	0.00630471	0.0076091	0.00446655	0.0104311	0.00845272	0.00724851	0.00576698	0.008163	0.00634925	0.0068808	0.009771	0.0161339	0.0100408	0.0142867	0.00916851	0.00691457	0.0111511	0.00929575	0.00914801	0.00902545	0.00800519	0.00890968	0.00579801	0.00912864	0.00508147	0.00893269	0.00434121	0.0162198	0.00648391	0.013202	0.0181275	0.00813369	0.00703551	0.0110698	0.0081841	0.00839108	0.00627808	0.0105014	0.00603295	0.0125535	0.00699393	0.00832045	0.0100992	0.669719	0.330281	0.01425753	1.01883	6.06064	3.97622	2.52088	1.18828	0	0.0737807	1.410868	0.3686422	10.82075	1.21548	1.45877	0.0259196	0.0448979	0.233284	2.98505	2.94643	0.369466	0.652044	0.0686612	0.121548	0.145877	0.00259196	0.00448979	0.0233284	0.298505	0.294643	0.0369466	0.0652044	0.00686612	0.3810544	0.1936225
520	-18629.3	-18779.7	150.411	0.213631	0.200914	7.72631e+07	9.282e+07	0.109779	0.175109	0.237912	0.14275	0.102024	0.0246414	0.009330517	-2.030094	0.2736702	0.00946143	0.00850926	0.00706226	0.00978744	0.0125713	0.00614222	0.0077959	0.0126958	0.0110039	0.00917969	0.00749384	0.016614	0.00848262	0.0049102	0.00711613	0.00953256	0.00685841	0.00926495	0.0101492	0.00861365	0.00829294	0.013044	0.0092576	0.0157325	0.0138378	0.00777732	0.0095954	0.00722065	0.0119871	0.00914174	0.0113329	0.00879897	0.00651263	0.0113754	0.00669599	0.00770967	0.0101067	0.00729118	0.0069092	0.00758342	0.0112326	0.00670988	0.0107023	0.0101799	0.0103172	0.00698349	0.0081543	0.00693267	0.0102874	0.0141914	0.00555577	0.00751281	0.00665902	0.0119137	0.0085323	0.0111571	0.0174761	0.0103783	0.00903793	0.0103059	0.0084349	0.009139	0.00778641	0.00771535	0.00847292	0.00659184	0.00966676	0.00743238	0.00681876	0.00658039	0.00720203	0.00711431	0.00808401	0.0140844	0.00622645	0.00666952	0.0111237	0.0136997	0.00965442	0.00678877	0.00677588	0.013546	0.0104636	0.00764675	0.0104185	0.00710312	0.00749456	0.00904858	0.00558577	0.00676462	0.00928842	0.00876231	0.00863917	0.0084752	0.00599208	0.00740267	0.0077742	0.00972725	0.0092083	0.00568925	0.0119901	0.00735058	0.0134742	0.00903497	0.00990643	0.0081651	0.148597	0.851403	0.01683374	0.8699365	6.11583	4.33342	2.89844	1.21488	0	0.01192699	1.080923	0.3804368	10.48527	1.26491	1.57073	0.0299939	0.0690078	0.225471	2.65975	2.98827	0.483167	0.644985	0.0637201	0.126491	0.157073	0.00299939	0.00690078	0.0225471	0.265975	0.298827	0.0483167	0.0644985	0.00637201	0.362784	0.03287627
530	-18631.8	-18780.9	149.054	0.214734	0.196487	3.64321e+07	1.35655e+07	0.00193447	0.173761	0.238655	0.105258	0.116641	0.104843	0.008808377	-2.055104	0.2845493	0.00700971	0.00863227	0.00907846	0.00606612	0.0105281	0.00579184	0.00658846	0.00605674	0.0109903	0.00926091	0.00725656	0.0108023	0.00864666	0.00877206	0.00622399	0.00972638	0.0065775	0.0118009	0.00775239	0.00863594	0.0119037	0.00917446	0.0132259	0.0122933	0.0107753	0.012783	0.011359	0.00915887	0.00875465	0.00673554	0.0102379	0.00702329	0.00680813	0.0118379	0.00806848	0.00633746	0.0108896	0.00684434	0.00734791	0.00831758	0.0125814	0.00760421	0.00563464	0.00430834	0.00837629	0.00710925	0.0078939	0.00699929	0.00830623	0.0105788	0.00692641	0.00612453	0.0091204	0.0111777	0.00544654	0.00884504	0.00873621	0.00728182	0.00947882	0.00751151	0.00820919	0.00723983	0.00734291	0.00756243	0.0116123	0.0125564	0.015721	0.0127676	0.00712936	0.0118883	0.00794788	0.00743853	0.00462157	0.00753209	0.00941894	0.00973518	0.00950279	0.0142386	0.00819213	0.00890488	0.0104075	0.0133411	0.0104436	0.00966811	0.00887707	0.00785409	0.00749456	0.00724645	0.00435512	0.00514967	0.0105728	0.00760189	0.00974814	0.00727445	0.00977727	0.00680951	0.00793727	0.00670843	0.00880845	0.00701448	0.0049444	0.0101743	0.0112067	0.0103937	0.0109801	0.00819733	0.711465	0.288535	0.01916157	0.8614154	6.026	4.28893	2.9728	1.16704	0	0.1423871	1.756566	0.404876	9.85236	1.16118	1.89186	0.0545689	0.0562166	0.215724	3.0173	2.39378	0.548328	0.573212	0.0878344	0.116118	0.189186	0.00545689	0.00562166	0.0215724	0.30173	0.239378	0.0548328	0.0573212	0.00878344	0.296768	0.4797924
540	-18611.3	-18768.5	157.178	0.268535	0.162292	1.27739e+07	6.66639e+06	0.037184	0.188929	0.211999	0.0598826	0.0899313	0.0643923	0.009008626	-2.045341	0.2386218	0.011956	0.0101553	0.00675671	0.011254	0.0117722	0.00575231	0.00847068	0.0129984	0.0106421	0.0123225	0.00579608	0.00821837	0.013847	0.00720617	0.00668235	0.0110202	0.0073487	0.0073868	0.00934307	0.00952375	0.00948573	0.0111946	0.0151551	0.0101642	0.0101264	0.012946	0.0106293	0.00800131	0.00932934	0.009249	0.010197	0.00916343	0.0087105	0.0104633	0.00905695	0.00727123	0.00915931	0.00820398	0.00661777	0.00952831	0.0128975	0.00863487	0.00561595	0.00754092	0.00546597	0.00758119	0.0084094	0.00567362	0.00676829	0.0104029	0.00686097	0.0073096	0.0117432	0.0116326	0.00571051	0.00915896	0.0053275	0.00866918	0.0071742	0.00866465	0.0110371	0.0103235	0.00757524	0.00992191	0.00917849	0.00815869	0.0118651	0.0123343	0.00624985	0.00766082	0.0114356	0.00661624	0.00842324	0.011723	0.00675164	0.00693381	0.00791741	0.0138866	0.0107201	0.00548197	0.00826407	0.00889041	0.00821846	0.00855261	0.0092209	0.0106356	0.00822579	0.00756076	0.00668702	0.0069595	0.00643013	0.0069648	0.00729545	0.00880587	0.00809915	0.00826348	0.0119248	0.00816361	0.0077176	0.00716933	0.0121077	0.00512864	0.0083164	0.00839539	0.00913396	0.0107447	0.0767258	0.923274	0.01325434	0.8746192	6.07943	4.22075	2.1255	1.22613	0	0.2270934	1.358914	0.4100474	9.728104	1.37918	1.52229	0.0331686	0.0505141	0.253442	3.17887	2.55644	0.380484	0.587534	0.058081	0.137918	0.152229	0.00331686	0.00505141	0.0253442	0.317887	0.255644	0.0380484	0.0587534	0.0058081	0.2350091	0.9663173
550	-18616.7	-18763.6	146.926	0.266604	0.167443	2.25318e+07	4.18958e+07	0.121494	0.177102	0.261455	0.100235	0.104465	0.321359	0.009228403	-2.034873	0.2500443	0.00846611	0.00697279	0.00694733	0.00961236	0.013649	0.00609858	0.00672198	0.00945143	0.00894859	0.00659406	0.00693079	0.00559629	0.0140648	0.00945342	0.00588952	0.00987047	0.00825125	0.00699829	0.00837051	0.00759702	0.00905027	0.0101867	0.0155221	0.0121002	0.0103864	0.00956422	0.0105565	0.00812116	0.0107505	0.00985757	0.0100079	0.0076048	0.00872014	0.0107792	0.0102996	0.00943729	0.00967251	0.00750646	0.00691281	0.00984579	0.0122121	0.0146658	0.0086131	0.00524128	0.00910147	0.00652965	0.0101787	0.00645192	0.0158041	0.0128445	0.00698898	0.00934508	0.0111562	0.0143865	0.00443231	0.0103872	0.00565808	0.00923732	0.0127373	0.00838273	0.00661602	0.00895094	0.00835843	0.00628252	0.00700435	0.00811125	0.00919742	0.011055	0.00643978	0.00757491	0.00880146	0.00943211	0.00814386	0.00951661	0.00966819	0.00767385	0.00748829	0.0092814	0.00733209	0.00737556	0.00836742	0.0123759	0.00716869	0.00763552	0.00796812	0.0117077	0.0112367	0.00904402	0.0073373	0.00590398	0.0098774	0.00636169	0.00749631	0.00849163	0.0077388	0.00487832	0.0124572	0.0054426	0.0108721	0.00849536	0.00926526	0.00991141	0.0119163	0.00848002	0.0111276	0.00773613	0.181798	0.818202	0.03070231	0.6119787	6.27819	4.21492	2.32957	1.23491	0	0.05906845	1.563292	0.3657499	10.90632	1.35454	1.38896	0.0471367	0.0539762	0.230408	2.86183	2.90962	0.453908	0.631977	0.0676361	0.135454	0.138896	0.00471367	0.00539762	0.0230408	0.286183	0.290962	0.0453908	0.0631977	0.00676361	0.1720362	0.3433489
560	-18613.7	-18761.9	148.267	0.282821	0.147088	1.47309e+07	6.53572e+07	0.0593375	0.146274	0.221699	0.11449	0.140952	0.0503417	0.008838905	-2.053602	0.278022	0.0113065	0.00775236	0.00710744	0.00898234	0.0112511	0.00642839	0.00935611	0.00668535	0.00871446	0.00623377	0.00582305	0.00935157	0.0112193	0.00875737	0.00780885	0.0106199	0.00820537	0.00711104	0.010054	0.00940573	0.00882233	0.0104392	0.0118448	0.00965811	0.00942766	0.00859767	0.00949513	0.00883076	0.00476184	0.0129929	0.00910237	0.010317	0.0113828	0.00996313	0.0112968	0.00801535	0.00973308	0.00621063	0.0065949	0.0100616	0.0157297	0.00794734	0.0080428	0.00654775	0.00707306	0.008089	0.00922002	0.00641928	0.00645453	0.010652	0.00630797	0.00708649	0.0103672	0.0136387	0.00573901	0.0134204	0.00686432	0.00726834	0.00872101	0.0101596	0.00681828	0.00926485	0.0117553	0.00765939	0.00609386	0.00639842	0.0137458	0.0104143	0.00722138	0.0122414	0.00662045	0.0097774	0.00909374	0.00839672	0.00691704	0.00390644	0.00657129	0.0136767	0.00599535	0.0116434	0.011467	0.00900014	0.00792848	0.00684495	0.0074744	0.00857813	0.0105498	0.00634459	0.00778935	0.00437595	0.00664735	0.00585747	0.00777161	0.0159654	0.00875233	0.00817307	0.00848176	0.00882708	0.0110138	0.00885656	0.00643388	0.00640866	0.0105346	0.00867072	0.00915052	0.00769592	0.24244	0.75756	0.009728724	1.204062	6.12784	4.13257	2.8191	1.17321	0	0.1347968	1.664513	0.3987085	10.00476	1.34712	1.41949	0.0453841	0.039994	0.219879	3.05398	2.64872	0.494075	0.648244	0.0831134	0.134712	0.141949	0.00453841	0.0039994	0.0219879	0.305398	0.264872	0.0494075	0.0648244	0.00831134	0.1811679	0.7440434
570	-18629.2	-18761.6	132.334	0.226748	0.190621	1.63872e+07	4.36049e+07	0.0553596	0.175431	0.229867	0.152826	0.128728	0.090571	0.008545841	-2.068245	0.3094846	0.00898935	0.00840728	0.00663972	0.00738691	0.0101198	0.00537927	0.0079281	0.0112492	0.00649503	0.0081267	0.00630341	0.00583968	0.00956454	0.00763577	0.00826175	0.0131236	0.00801233	0.00697772	0.0097326	0.00760675	0.0139327	0.0122363	0.0167078	0.00940371	0.0097751	0.0107388	0.0124441	0.00759962	0.0105191	0.0118801	0.00960017	0.00889152	0.006052	0.00891438	0.0121847	0.00967515	0.0117213	0.00997219	0.00821678	0.0077869	0.0147283	0.00763688	0.00741103	0.00377193	0.0122671	0.00687465	0.0101261	0.00663296	0.00495658	0.0112138	0.00517626	0.00703121	0.0118419	0.0114261	0.00657022	0.00974627	0.0127565	0.00729093	0.0150201	0.00920029	0.0078923	0.00812709	0.0124894	0.0109442	0.00564035	0.00626574	0.0114439	0.00691562	0.00617629	0.0101689	0.00710371	0.00706588	0.0114372	0.00748744	0.0110541	0.00377639	0.00600441	0.0148837	0.0050983	0.00863327	0.00749696	0.00713468	0.00670416	0.0074767	0.00610207	0.00881957	0.00882945	0.00498077	0.00902938	0.0052092	0.0105457	0.00582663	0.00902812	0.0197394	0.00598052	0.0111083	0.00584251	0.0116008	0.0125708	0.00548733	0.0108018	0.00720296	0.0069491	0.00758136	0.00734658	0.00764234	0.763912	0.236088	0.01801996	0.8644238	6.11914	3.93896	2.42714	1.22938	0	0.01746642	1.506806	0.397674	10.03079	1.28036	1.78981	0.0410621	0.0428549	0.195483	3.01155	2.365	0.474243	0.720174	0.0794652	0.128036	0.178981	0.00410621	0.00428549	0.0195483	0.301155	0.2365	0.0474243	0.0720174	0.00794652	0.3411823	0.0511938
580	-18639.1	-18752.9	113.76	0.223954	0.188029	8.64148e+07	6.75854e+07	0.0703366	0.157201	0.229675	0.183733	0.128216	0.00315813	0.008539677	-2.068559	0.313086	0.0120314	0.0123026	0.00594133	0.00707146	0.0138606	0.00661376	0.00850584	0.00880505	0.00638325	0.00686167	0.0068454	0.00837435	0.0113857	0.00671009	0.00530918	0.0112022	0.00871889	0.00852236	0.0105194	0.00784577	0.015279	0.0110251	0.011146	0.00954035	0.00981239	0.0105311	0.0134439	0.00845917	0.00501625	0.0122333	0.0109337	0.00797205	0.00957755	0.00919009	0.00801	0.0123248	0.0122849	0.00570266	0.00780266	0.0113728	0.0187023	0.00949552	0.0111254	0.00933687	0.00993758	0.0112168	0.00891258	0.00818648	0.0120911	0.0122315	0.00580161	0.00766265	0.0058654	0.0121075	0.00367376	0.0124785	0.00658694	0.00466463	0.00666722	0.00715608	0.0112421	0.00874323	0.00757062	0.0102548	0.00562633	0.00595557	0.015348	0.012837	0.00514941	0.00791677	0.00620018	0.00673349	0.00572431	0.00327619	0.00802124	0.00338099	0.00744825	0.0141528	0.00418063	0.00800104	0.0048087	0.0094294	0.00661082	0.0083922	0.00563396	0.00897938	0.00768574	0.00455203	0.00856511	0.0113268	0.00731276	0.00632192	0.00893215	0.0171581	0.00413796	0.00971743	0.00770088	0.00496189	0.00763041	0.0122676	0.00540734	0.00515739	0.00910695	0.00567897	0.00817712	0.00635673	0.802273	0.197727	0.04475144	0.4577923	6.04753	4.19593	2.58369	1.25773	0	0.01456256	2.17389	0.4077045	9.784008	1.07669	1.91807	0.0276944	0.0480268	0.289252	2.96769	2.58473	0.422166	0.602596	0.0630871	0.107669	0.191807	0.00276944	0.00480268	0.0289252	0.296769	0.258473	0.0422166	0.0602596	0.00630871	0.1209182	0.1204332
590	-18623.9	-18783	159.136	0.254477	0.174961	7.04117e+07	1.69928e+07	0.136399	0.162915	0.215053	0.184655	0.0822886	0.0822633	0.008838722	-2.053611	0.2671368	0.00933673	0.00745792	0.00781675	0.00812654	0.0104968	0.005539	0.00776573	0.0110599	0.00761598	0.00692738	0.00573602	0.0102108	0.00961108	0.00866248	0.00656869	0.0124662	0.00690838	0.00931385	0.0101824	0.00737543	0.0082259	0.0101212	0.0106096	0.0124817	0.00879622	0.00763039	0.0110342	0.00794616	0.00669093	0.00559937	0.00911701	0.0110218	0.00619492	0.00887521	0.00613513	0.00755125	0.00981285	0.00861666	0.00574734	0.00973545	0.0126191	0.0102362	0.00635698	0.00831214	0.00985804	0.00925985	0.00896625	0.00775014	0.0115052	0.0107339	0.00660563	0.00573826	0.00692468	0.0139833	0.00689408	0.0100245	0.00682821	0.00604075	0.00944851	0.00700876	0.00866166	0.00903114	0.00648408	0.0136742	0.00680893	0.00580059	0.0140435	0.011798	0.00638973	0.00997864	0.00795365	0.00797246	0.00823468	0.00388753	0.00819202	0.00554192	0.010144	0.00823606	0.00755793	0.0100778	0.0105778	0.0072439	0.00667639	0.00999748	0.0096396	0.0097195	0.0101718	0.0088791	0.0116489	0.00930072	0.00889935	0.0068879	0.00740982	0.00553112	0.00863715	0.00713659	0.00848109	0.0103263	0.0125308	0.00833506	0.00610785	0.0094204	0.00946877	0.0100487	0.0091233	0.00757854	0.714462	0.285538	0.02286387	0.584097	6.25557	4.26274	2.21323	1.29749	0	0.1666183	1.399434	0.4056907	9.832574	1.04708	1.73566	0.0557967	0.0566379	0.157071	3.07478	2.90771	0.401848	0.510927	0.0524917	0.104708	0.173566	0.00557967	0.00566379	0.0157071	0.307478	0.290771	0.0401848	0.0510927	0.00524917	0.2884054	0.5777225
600	-18611.7	-18759.9	148.236	0.213782	0.214949	4.4045e+07	2.3136e+07	0.0428171	0.154275	0.213603	0.140239	0.112697	0.185392	0.008119958	-2.090446	0.257092	0.00863989	0.00770443	0.00595035	0.00847994	0.0118914	0.00499448	0.00917649	0.00834613	0.00733572	0.00857954	0.00718059	0.0110838	0.00712117	0.00745488	0.00659622	0.00988584	0.00832795	0.00755344	0.0106296	0.00821303	0.0101642	0.0101715	0.008931	0.00794201	0.0112271	0.0080136	0.0084273	0.00824783	0.00536905	0.00784419	0.00952477	0.0101401	0.0081282	0.0105867	0.00941596	0.00670948	0.00815729	0.00974846	0.00797403	0.0117222	0.0115014	0.0104421	0.00603318	0.00705741	0.00636156	0.00976271	0.00883545	0.00589171	0.00576548	0.0140605	0.00656079	0.00650435	0.00632437	0.0140666	0.00703152	0.00919338	0.00801773	0.00463886	0.00547386	0.00957893	0.00603016	0.00787374	0.0066773	0.00963782	0.00499867	0.00462627	0.00560081	0.00471795	0.00761581	0.00692768	0.0057391	0.00770565	0.00719255	0.00638772	0.00683505	0.0035472	0.012609	0.0120392	0.0108472	0.00627979	0.00932247	0.0093151	0.00812782	0.00641945	0.00787433	0.0110873	0.00709792	0.00873628	0.00675807	0.00533347	0.0073548	0.00646048	0.0109502	0.010943	0.00708966	0.0122763	0.00803066	0.0118605	0.0100483	0.0066558	0.00824922	0.00857606	0.0108057	0.0133918	0.00791412	0.00769522	0.693523	0.306477	0.02212156	0.72201	6.21964	4.29615	2.71713	1.29059	0	0.1880485	1.721834	0.3354723	11.89065	1.16102	1.9176	0.0413589	0.0605427	0.204913	2.86847	2.62921	0.466335	0.61208	0.0384833	0.116102	0.19176	0.00413589	0.00605427	0.0204913	0.286847	0.262921	0.0466335	0.061208	0.00384833	0.5411057	0.3475264
610	-18628.9	-18760.1	131.206	0.245586	0.194481	4.49958e+07	4.09854e+07	0.00111345	0.173278	0.224495	0.135429	0.143	0.203479	0.00856928	-2.067056	0.3083514	0.00926911	0.00533984	0.00814534	0.00635635	0.0124088	0.00556184	0.00669003	0.00824286	0.00741851	0.0155476	0.00648166	0.00652436	0.00929746	0.00806155	0.00511228	0.00970736	0.00837693	0.0032603	0.00910572	0.00995109	0.0151213	0.0134456	0.0090155	0.00880178	0.0107214	0.0116489	0.0109576	0.0139659	0.00669627	0.0105697	0.0106741	0.00748068	0.00787087	0.0121143	0.00676839	0.00564666	0.0073237	0.0103256	0.00651954	0.0140597	0.0129737	0.0143896	0.00965672	0.0109939	0.00745103	0.00721391	0.011363	0.0067194	0.0107561	0.0139827	0.00680473	0.0074961	0.00646056	0.0124106	0.0113173	0.00890271	0.00873729	0.00593786	0.00840227	0.00872324	0.0158714	0.00467374	0.00639422	0.0079599	0.00633697	0.00531526	0.0100943	0.00486105	0.00456329	0.00722563	0.00677415	0.00764461	0.00675916	0.00903209	0.00917973	0.00435455	0.010765	0.00783621	0.00953321	0.00868242	0.00671435	0.00703406	0.0093428	0.0052048	0.00544823	0.00632741	0.00812987	0.00838689	0.0088041	0.00569966	0.00571257	0.00708673	0.00588872	0.0161272	0.0076327	0.00470958	0.0112446	0.00651873	0.0118742	0.01081	0.00747259	0.00866645	0.00687966	0.00890319	0.00857402	0.00950338	0.557679	0.442321	0.01385007	0.9850336	6.29818	3.93599	2.31721	1.22894	0	0.05177852	1.554233	0.355552	11.21913	1.23776	1.5734	0.056912	0.0471797	0.212872	3.12571	2.64164	0.476186	0.580272	0.0480686	0.123776	0.15734	0.0056912	0.00471797	0.0212872	0.312571	0.264164	0.0476186	0.0580272	0.00480686	0.2355005	0.2198659
620	-18629.5	-18762.6	133.155	0.235739	0.200786	5.68258e+07	8.4904e+07	0.0985063	0.171968	0.222889	0.134238	0.0824099	0.0339482	0.009465048	-2.023877	0.3061042	0.00630167	0.0137562	0.00624577	0.0133895	0.0109963	0.00605791	0.00952473	0.00873623	0.00746479	0.023028	0.00827652	0.00883007	0.00984745	0.00880442	0.00886219	0.0161124	0.011087	0.00829109	0.00922703	0.00994918	0.00703286	0.00880472	0.00983349	0.0122165	0.0128126	0.0102244	0.0106583	0.00915823	0.0084489	0.0112191	0.00921034	0.0102523	0.00927184	0.00780498	0.00757891	0.00538008	0.0100862	0.00850619	0.00604267	0.010185	0.0143173	0.0106894	0.00943767	0.00789142	0.0100092	0.00862121	0.00966618	0.0064246	0.00809433	0.0158419	0.00640462	0.0073423	0.00543047	0.0103274	0.00675937	0.0107426	0.009639	0.00475594	0.00808307	0.0102182	0.00848327	0.0103137	0.00787381	0.00792717	0.00812679	0.00546483	0.00906998	0.0116343	0.00630165	0.00948141	0.0103057	0.00978448	0.00986551	0.00427811	0.0101119	0.00426286	0.00532341	0.00828745	0.0070595	0.00767694	0.00642043	0.0063893	0.0038242	0.00810397	0.00712326	0.00834242	0.00890939	0.00745818	0.00708834	0.00477968	0.0104252	0.00642065	0.00688888	0.0156614	0.0109461	0.00801779	0.00914503	0.00684252	0.0128298	0.00862018	0.00965124	0.00601582	0.0082481	0.0104813	0.00704242	0.00928988	0.723884	0.276116	0.03101871	0.7518985	6.14219	4.04118	2.45677	1.12235	0	0.01634918	1.944912	0.3432141	11.62244	1.09286	1.78132	0.046562	0.0664815	0.166569	2.97767	2.68466	0.492312	0.614599	0.0769601	0.109286	0.178132	0.0046562	0.00664815	0.0166569	0.297767	0.268466	0.0492312	0.0614599	0.00769601	0.3328426	0.04911983
630	-18645.8	-18771.1	125.279	0.258241	0.213496	5.0267e+07	2.66199e+07	0.12388	0.158985	0.209801	0.156072	0.0994364	0.0770426	0.008937321	-2.048793	0.3321211	0.00613034	0.00599726	0.00517936	0.00948238	0.0101792	0.00781601	0.00848221	0.00611587	0.00652242	0.00842453	0.00518279	0.0108154	0.011066	0.00886687	0.0059079	0.00992985	0.00942579	0.00459807	0.00979241	0.00844439	0.00770589	0.00868118	0.0118593	0.00927593	0.0135607	0.0072437	0.0125576	0.0102641	0.00484338	0.0120631	0.00976823	0.00783669	0.00849776	0.0107033	0.0072733	0.0101419	0.00992039	0.00730709	0.00634449	0.00838466	0.0199284	0.00582343	0.00645045	0.00458282	0.00890404	0.00976633	0.00834725	0.00494992	0.005892	0.01522	0.00598441	0.00676076	0.00652238	0.01052	0.00746377	0.0107426	0.00830381	0.0035821	0.00576665	0.00777238	0.0103051	0.0135097	0.0166937	0.00598622	0.00806139	0.00493074	0.00975222	0.0124118	0.00763674	0.0115415	0.00759093	0.00786766	0.011918	0.00962338	0.0070963	0.00476062	0.00978524	0.00805038	0.0134038	0.00865516	0.0119188	0.00770019	0.00623113	0.00609737	0.00826052	0.0108823	0.0104297	0.00581474	0.0130432	0.00426302	0.00859738	0.00525243	0.00876127	0.0152796	0.00565967	0.0076261	0.00902095	0.0101738	0.0144198	0.00984377	0.011945	0.00322026	0.0123975	0.00689718	0.0071962	0.0096959	0.30373	0.69627	0.01462896	0.8961882	6.17339	4.26985	2.56308	1.24777	0	0.006330164	1.363736	0.3252166	12.26562	1.10499	1.82575	0.0312633	0.0670327	0.17432	2.99355	2.56963	0.471802	0.694137	0.0675255	0.110499	0.182575	0.00312633	0.00670327	0.017432	0.299355	0.256963	0.0471802	0.0694137	0.00675255	0.3023498	0.02093656
