Iteration	Posterior	Likelihood	Prior	alpha[1]	alpha[2]	alpha[3]	alpha[4]	alpha[5]	alpha[6]	alpha[7]	alpha[8]	alpha[9]	alpha[10]	branch_rate_mean	branch_rate_mean_log	branch_rate_sd	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	clado_event_probs[1]	clado_event_probs[2]	dispersal_rate	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	extinction_rate	extirpation_rate	net_diversification_rate	originTime	part_rate[1]	part_rate[2]	part_rate[3]	part_rate[4]	part_rate[5]	part_rate[6]	part_rate[7]	part_rate[8]	part_rate[9]	part_rate[10]	part_rate_mult[1]	part_rate_mult[2]	part_rate_mult[3]	part_rate_mult[4]	part_rate_mult[5]	part_rate_mult[6]	part_rate_mult[7]	part_rate_mult[8]	part_rate_mult[9]	part_rate_mult[10]	speciation_rate	turnover
470	-18629.3	-18781.5	152.203	0.222153	0.196709	9.16862e+07	1.63767e+07	0.0637812	0.18186	0.244366	0.11348	0.0789545	0.166931	0.006315434	-2.199597	0.2620927	0.00548199	0.00717484	0.00789104	0.00831625	0.0050719	0.00570637	0.00682209	0.00675905	0.00694183	0.00407661	0.00944416	0.00940365	0.00815619	0.00526403	0.00425899	0.00921091	0.00706318	0.00477331	0.00758516	0.00814403	0.00755176	0.00647039	0.00569422	0.00481338	0.00649525	0.00511826	0.0098316	0.00578249	0.00507078	0.0120287	0.00581726	0.00722031	0.00498273	0.00780567	0.00483335	0.00630296	0.00753297	0.00831246	0.00809334	0.011561	0.00559231	0.00515129	0.00937409	0.00910584	0.00534658	0.0111071	0.0076406	0.00421427	0.00498686	0.0078333	0.00621144	0.00708657	0.00567263	0.00378815	0.00618833	0.00425809	0.00836226	0.00536646	0.00413183	0.00341097	0.00506859	0.00955043	0.00618799	0.00594835	0.0053064	0.00793425	0.00627847	0.00794855	0.00527168	0.00702862	0.00493254	0.011181	0.00540079	0.00409328	0.00525438	0.0088096	0.00539248	0.00521247	0.00650251	0.00528754	0.00479654	0.00606586	0.00848878	0.00798577	0.00882647	0.0101939	0.00412926	0.00883094	0.00702314	0.00715127	0.00687341	0.00888227	0.00452249	0.00790938	0.00822056	0.00661501	0.00557291	0.00632627	0.00624249	0.00597708	0.00288419	0.00659147	0.00587237	0.00439429	0.00425197	0.0046867	0.400721	0.599279	0.06355931	0.4174261	6.01221	3.98634	2.72011	1.23402	0	0.02165676	1.890022	0.2749478	14.50815	1.29827	1.93378	0.0793294	0.050434	0.245665	2.87585	2.53721	0.29333	0.617786	0.0683546	0.129827	0.193378	0.00793294	0.0050434	0.0245665	0.287585	0.253721	0.029333	0.0617786	0.00683546	0.1626662	0.1331362
480	-18589.2	-18752	162.785	0.250878	0.179152	4.49119e+07	9.83974e+07	0.11777	0.17493	0.214195	0.163942	0.114705	0.0524527	0.006405592	-2.193441	0.2675556	0.00418615	0.00880125	0.00522977	0.00561601	0.00396691	0.00822573	0.00730478	0.00385793	0.00738689	0.00608035	0.00712435	0.00868139	0.00666676	0.00619761	0.00422784	0.00381772	0.00447753	0.00617005	0.00737604	0.00450514	0.00628422	0.0047779	0.00511997	0.00401275	0.00492049	0.00461818	0.00802989	0.00502141	0.00406413	0.00776408	0.00430187	0.00694887	0.00513131	0.00565112	0.00775384	0.00873078	0.00803631	0.00505239	0.00609438	0.00780041	0.00991382	0.00581481	0.00997477	0.00814339	0.00543978	0.00941946	0.00665901	0.00551364	0.00402012	0.00602109	0.00567453	0.00687244	0.0080649	0.00391381	0.00589807	0.00409402	0.00942699	0.00541356	0.00477617	0.00387745	0.00576318	0.00576243	0.00771392	0.00527604	0.00369672	0.0056166	0.00855117	0.00609747	0.00409354	0.00419219	0.00562588	0.0089069	0.00482114	0.00527858	0.0050581	0.00558809	0.00370463	0.0062258	0.0100564	0.00784387	0.0065265	0.00767846	0.00470427	0.00994841	0.00592435	0.00975135	0.00406024	0.00571752	0.00423395	0.00571978	0.00751782	0.007074	0.00514809	0.00572717	0.00497649	0.00839044	0.00461991	0.00433366	0.00793943	0.00368717	0.00505996	0.00733814	0.00729599	0.00499123	0.00861237	0.00720856	0.862364	0.137636	0.04515897	0.4633379	6.11865	4.17502	2.91059	1.24625	0	0.08922821	1.690971	0.2761416	14.44543	1.19494	1.7023	0.0359652	0.0735004	0.285477	3.00506	2.47017	0.452758	0.715612	0.0642165	0.119494	0.17023	0.00359652	0.00735004	0.0285477	0.300506	0.247017	0.0452758	0.0715612	0.00642165	0.2577939	0.3461222
490	-18605.1	-18764.3	159.206	0.242285	0.186402	7.80581e+07	3.78992e+06	0.133201	0.149666	0.208476	0.08726	0.117852	0.0711424	0.006159495	-2.210455	0.2916107	0.00434717	0.00453224	0.00885769	0.00551799	0.00474643	0.00715886	0.00385131	0.00566657	0.00698267	0.00792182	0.00845093	0.0108068	0.00447943	0.00762008	0.0060941	0.0082135	0.00782168	0.00347727	0.00592633	0.0071498	0.0104895	0.0067256	0.00562557	0.00500401	0.00808898	0.00479771	0.0064305	0.00640839	0.0054193	0.0067356	0.00438019	0.00644255	0.00613384	0.00638352	0.00820417	0.00761267	0.00695466	0.00342664	0.00687777	0.00655023	0.00632796	0.00639009	0.0164239	0.00787455	0.00390501	0.00449759	0.00577948	0.00582041	0.0043781	0.00491549	0.00649188	0.0076831	0.00625604	0.00568835	0.0055781	0.00404211	0.00866631	0.0039357	0.00588631	0.00503774	0.00466031	0.00490297	0.00821132	0.00396268	0.00544952	0.00429624	0.00456393	0.00742653	0.00684275	0.00551998	0.00374828	0.00605821	0.00770322	0.00503987	0.00453886	0.00368952	0.00392599	0.00410139	0.00803213	0.00917186	0.00656247	0.0069262	0.00578672	0.00840041	0.00617901	0.0103851	0.00562617	0.00921534	0.00579477	0.00534716	0.00419659	0.00633282	0.00723675	0.0102282	0.00635157	0.00679507	0.00345204	0.00700515	0.0107235	0.00375604	0.00531774	0.00551104	0.00558378	0.00347858	0.00548949	0.00665626	0.203973	0.796027	0.03353539	0.6556846	6.28372	4.14408	2.52238	1.24743	0	0.007447515	1.411052	0.2843742	14.02723	1.1546	1.95309	0.0422424	0.0694117	0.231365	3.00525	2.38258	0.511314	0.57883	0.0713138	0.11546	0.195309	0.00422424	0.00694117	0.0231365	0.300525	0.238258	0.0511314	0.057883	0.00713138	0.247696	0.03006716
500	-18611.9	-18772.1	160.199	0.237982	0.175988	4.08756e+07	4.11686e+07	0.0340717	0.174488	0.217279	0.155152	0.127099	0.127421	0.005963531	-2.224497	0.2659363	0.0057658	0.0073462	0.00793697	0.00532119	0.00597088	0.0061831	0.0104748	0.00489901	0.00559505	0.00628755	0.00827525	0.012098	0.00565602	0.00724236	0.00588455	0.00678182	0.00604072	0.0036946	0.00566219	0.00534878	0.00778745	0.00776901	0.00364619	0.0051067	0.00511659	0.0060403	0.00424037	0.00462743	0.00573415	0.00743628	0.00435727	0.00812899	0.00594716	0.00508803	0.00429541	0.00738317	0.0076178	0.0033485	0.0103522	0.00754869	0.00722311	0.00542804	0.0121686	0.00771974	0.00406415	0.00816168	0.00598186	0.00582274	0.00481511	0.00510719	0.00501019	0.00789045	0.00619792	0.00589092	0.00500793	0.00372669	0.00832211	0.00566731	0.00574186	0.00439561	0.00525181	0.00527569	0.00529342	0.00593305	0.00356796	0.00681303	0.00543706	0.00375151	0.00548592	0.0047279	0.0100711	0.0110667	0.00483972	0.00642069	0.00506079	0.00659481	0.0046953	0.00425135	0.0120809	0.00621202	0.00930782	0.00537049	0.00559077	0.00620923	0.00690379	0.00752716	0.00664251	0.00736127	0.00532965	0.00540609	0.00592698	0.00669306	0.00463157	0.00271495	0.00495854	0.00656304	0.00409531	0.00329235	0.00590087	0.00492047	0.00751776	0.00456239	0.00594538	0.00428774	0.00594169	0.00659158	0.387652	0.612348	0.021835	0.7861227	6.22171	4.21489	2.79373	1.18008	0	0.06617456	1.661657	0.3004164	13.27819	1.22284	1.59662	0.0593018	0.053768	0.222462	2.86972	2.91702	0.441486	0.545352	0.0714291	0.122284	0.159662	0.00593018	0.0053768	0.0222462	0.286972	0.291702	0.0441486	0.0545352	0.00714291	0.1083157	0.6109417
510	-18604.7	-18766.6	161.862	0.243231	0.202387	9.90251e+07	4.73728e+07	0.0505574	0.178524	0.214802	0.025285	0.118005	0.0649588	0.006472475	-2.18893	0.2620729	0.00719142	0.0102069	0.00504183	0.00620056	0.00474413	0.00823104	0.00474095	0.00386022	0.0053571	0.00444421	0.0110887	0.00876766	0.00597076	0.00513023	0.00676517	0.00464671	0.00452511	0.00527431	0.00849625	0.00425119	0.00864791	0.00657632	0.00644242	0.00467494	0.00787171	0.00520681	0.00497191	0.00576156	0.00464761	0.0086746	0.00628395	0.00656301	0.00582933	0.00637523	0.0108089	0.00787664	0.0085577	0.00509458	0.00817195	0.00980616	0.00798615	0.00801224	0.00989498	0.00700834	0.0054134	0.00593734	0.00802055	0.00606545	0.00367914	0.00782349	0.0063147	0.00806127	0.00646644	0.00541167	0.00866232	0.00468902	0.0106846	0.00561819	0.00504917	0.00634685	0.00549837	0.00715527	0.00593321	0.00752488	0.00729949	0.00919445	0.0051564	0.00454199	0.00575247	0.00371085	0.00583078	0.00746979	0.00495289	0.00766532	0.00541021	0.00778618	0.0040546	0.00425135	0.0114513	0.00790152	0.00433549	0.00614521	0.00476728	0.00593901	0.00377768	0.00867968	0.006884	0.00594499	0.00363963	0.00625348	0.00498246	0.00486164	0.00536921	0.00509623	0.00571368	0.00382929	0.00601089	0.00456533	0.00719526	0.00599949	0.00530819	0.00622501	0.00379115	0.00748376	0.00466023	0.00597314	0.421152	0.578848	0.02707504	0.8309737	6.07074	4.29517	2.65419	1.18844	0	0.02247407	2.00431	0.2907719	13.7186	1.25452	1.50464	0.0309948	0.062541	0.234139	3.13254	2.64846	0.352018	0.704984	0.0751721	0.125452	0.150464	0.00309948	0.0062541	0.0234139	0.313254	0.264846	0.0352018	0.0704984	0.00751721	0.2713652	0.08281854
520	-18615.5	-18780	164.483	0.257737	0.202352	1.59371e+07	5.60322e+07	0.0890917	0.154629	0.230383	0.114642	0.107616	0.00724646	0.006426911	-2.191998	0.2433988	0.0103965	0.00989455	0.00372865	0.00574955	0.00431728	0.0081182	0.00942973	0.0057475	0.00620737	0.00525355	0.0118059	0.0103203	0.00601533	0.00443224	0.00602034	0.00612401	0.00568701	0.00529769	0.00546237	0.00793044	0.00671339	0.00491322	0.0061731	0.00389747	0.00776258	0.00590681	0.00364633	0.00683065	0.00492838	0.00618507	0.0062249	0.00617111	0.00588836	0.00704207	0.00632673	0.00670543	0.0101208	0.00499983	0.00623713	0.00891544	0.00736942	0.00744454	0.00732084	0.0102419	0.00555525	0.00551121	0.00811765	0.00671261	0.00534798	0.0053337	0.00389286	0.00720786	0.00576875	0.0046253	0.0073959	0.00515032	0.00850547	0.00589354	0.00508854	0.00411474	0.00694814	0.00577839	0.00551021	0.00536196	0.00718312	0.00699325	0.00928714	0.00373162	0.00507223	0.00534901	0.00571899	0.00696884	0.00607265	0.00947696	0.00569446	0.00541642	0.0079735	0.00391768	0.00617589	0.00678177	0.00326547	0.00706277	0.00669431	0.00641276	0.00856953	0.0095102	0.0055171	0.00914359	0.00518295	0.00748245	0.00645123	0.00518052	0.00536921	0.00552254	0.00601907	0.00609137	0.00601089	0.00771554	0.00609281	0.00482564	0.00657311	0.00682918	0.00531566	0.00640615	0.00427018	0.00595287	0.395748	0.604252	0.02178112	0.804927	6.03397	4.05168	2.93341	1.2921	0	0.09125065	2.506742	0.2690942	14.82375	1.06721	1.7117	0.0345325	0.0887949	0.27897	3.16238	2.65643	0.362129	0.578395	0.05946	0.106721	0.17117	0.00345325	0.00887949	0.027897	0.316238	0.265643	0.0362129	0.0578395	0.005946	0.306592	0.297629
530	-18591.7	-18762.1	170.357	0.19928	0.195318	1.1457e+06	1.76901e+07	0.0322159	0.187543	0.217851	0.228513	0.139837	0.188899	0.006944947	-2.158331	0.2164436	0.00481071	0.0105871	0.00617426	0.00662881	0.00577104	0.00662201	0.0053906	0.00555796	0.00845388	0.00488453	0.00880956	0.00901815	0.00605188	0.00794587	0.00583466	0.00739282	0.00911086	0.00451906	0.00559817	0.00758235	0.00757604	0.00906164	0.00524165	0.00538066	0.00632856	0.00590681	0.00638915	0.0066332	0.00571887	0.00597971	0.00680188	0.00881281	0.00651311	0.00876313	0.0057854	0.00771694	0.00888651	0.007881	0.00595444	0.008648	0.00698743	0.00655794	0.0126806	0.00950687	0.0043349	0.00664002	0.00695021	0.00673056	0.00446437	0.00631957	0.00555397	0.00771148	0.00642607	0.00465773	0.00657547	0.00573029	0.00845779	0.00705856	0.00830869	0.00327404	0.00579216	0.00647618	0.0072415	0.00652801	0.00736336	0.00824952	0.00780194	0.00722164	0.00772661	0.00414518	0.00739445	0.00704055	0.00770928	0.00509066	0.00738655	0.00622939	0.00592773	0.00471158	0.00600225	0.0107328	0.00515223	0.00412229	0.0070336	0.00641276	0.00936713	0.00630936	0.00751558	0.00886601	0.00752037	0.0102161	0.00705266	0.00775042	0.00461706	0.00577566	0.00816693	0.0074662	0.00699678	0.0063018	0.00595444	0.00709952	0.00700163	0.00405689	0.007859	0.00475217	0.00861224	0.00596124	0.484626	0.515374	0.0356505	0.5345463	6.26432	3.95034	2.63151	1.21767	0	0.01262974	1.745692	0.2782202	14.33751	1.137	1.58695	0.0524234	0.0535396	0.234835	3.14856	2.6937	0.45084	0.577744	0.0644142	0.1137	0.158695	0.00524234	0.00535396	0.0234835	0.314856	0.26937	0.045084	0.0577744	0.00644142	0.1690909	0.074692
540	-18606.2	-18785.6	179.322	0.186065	0.179096	8.00547e+07	8.06771e+07	0.127909	0.179987	0.223047	0.185795	0.0492417	0.178117	0.006667027	-2.176068	0.2394201	0.00762445	0.00961266	0.00578153	0.00473918	0.00609985	0.00740912	0.0069576	0.00541639	0.00516585	0.006782	0.00926778	0.0112105	0.00727301	0.00623924	0.00553189	0.00520681	0.00466506	0.00499017	0.00526806	0.0081659	0.00570622	0.00704841	0.00875819	0.00460829	0.00765155	0.00642863	0.0046515	0.0070183	0.00809322	0.00787909	0.005125	0.00736139	0.00653118	0.00669429	0.00684224	0.0065121	0.00557088	0.00529518	0.00912728	0.00763683	0.00710102	0.00470092	0.00967713	0.0109545	0.00552904	0.00783206	0.00842957	0.00615191	0.00568082	0.00672176	0.00689584	0.00752582	0.00539424	0.00455013	0.00627858	0.00468131	0.00947589	0.0061727	0.00774489	0.00606506	0.00480065	0.00601666	0.0057868	0.00517721	0.00687391	0.00824952	0.00598815	0.00699826	0.00636136	0.00545197	0.0123821	0.00751985	0.00765206	0.00875302	0.00486882	0.0074926	0.00566918	0.00592128	0.00639457	0.00631912	0.00669703	0.00586413	0.00562941	0.00605077	0.00782777	0.00615235	0.00696226	0.00834298	0.00469305	0.00671297	0.0063474	0.0051182	0.00489643	0.00577566	0.00625834	0.00846821	0.00718274	0.004887	0.0056895	0.00837797	0.00472125	0.00482813	0.00526252	0.00662635	0.00638524	0.010654	0.736777	0.263223	0.02314939	0.6953259	6.26327	4.11318	2.88395	1.16346	0	0.09181517	1.853003	0.2777565	14.36144	1.19841	1.50256	0.0304092	0.0419223	0.262091	3.12162	2.57732	0.642918	0.552735	0.0700158	0.119841	0.150256	0.00304092	0.00419223	0.0262091	0.312162	0.257732	0.0642918	0.0552735	0.00700158	0.2965302	0.3096317
550	-18582.9	-18773.1	190.21	0.297903	0.189445	2.60444e+07	7.9295e+07	0.0382096	0.161459	0.279745	0.158202	0.113956	0.056283	0.006671681	-2.175765	0.2082945	0.00895518	0.00727843	0.00595255	0.00496977	0.00521903	0.00685261	0.00721308	0.00634568	0.00516245	0.00634255	0.00982307	0.0092603	0.00765185	0.00623924	0.00592147	0.00657495	0.00825573	0.00794769	0.00797291	0.00685349	0.0062363	0.00605206	0.00621717	0.00492246	0.00860899	0.00586896	0.00465245	0.0070351	0.00649564	0.00755599	0.00582894	0.00815613	0.00836049	0.0074327	0.00663661	0.00797418	0.00682932	0.00429985	0.00910764	0.0099871	0.00682583	0.00552592	0.00954046	0.00942945	0.00515649	0.00594188	0.00620228	0.0051074	0.00471669	0.0058078	0.0072272	0.00845969	0.00643443	0.00611592	0.00627858	0.0049708	0.00870595	0.0050338	0.00522716	0.00389587	0.00733603	0.00568228	0.00970223	0.00613675	0.00539555	0.00718925	0.00518269	0.00519944	0.0075833	0.00545284	0.00670454	0.00823606	0.00856233	0.00644396	0.00672193	0.00687015	0.00397861	0.00706005	0.00964084	0.00579625	0.00726891	0.00894916	0.0071245	0.00548471	0.00399967	0.00600295	0.00623681	0.0077233	0.00718532	0.00756645	0.00664966	0.00576013	0.00568111	0.00602034	0.00636718	0.00616759	0.00852034	0.00706298	0.00656509	0.00637485	0.00546285	0.00693469	0.00505311	0.00601628	0.00715803	0.00543346	0.945294	0.0547063	0.02246582	0.777928	6.24619	4.01162	2.38687	1.26302	0	0.02884557	1.139139	0.328352	12.1485	0.998949	1.68834	0.0463531	0.0508924	0.197453	3.03194	2.66924	0.549768	0.702003	0.0650647	0.0998949	0.168834	0.00463531	0.00508924	0.0197453	0.303194	0.266924	0.0549768	0.0702003	0.00650647	0.2266681	0.1272591
560	-18586.6	-18760.1	173.424	0.269393	0.21695	8.95843e+06	6.69071e+07	0.146446	0.17143	0.222147	0.182266	0.0959212	0.0496914	0.006956857	-2.157587	0.2339828	0.00801091	0.00715468	0.00696109	0.00702144	0.00462121	0.00781157	0.00784907	0.00521705	0.00588455	0.00563514	0.00729137	0.010955	0.00578355	0.00716611	0.00418979	0.00763647	0.00638072	0.00474182	0.00888038	0.00697715	0.00940943	0.00758276	0.00479583	0.00413281	0.00413294	0.00787305	0.00529498	0.00636473	0.00565705	0.00810951	0.00657133	0.0077482	0.00518042	0.00749341	0.00761076	0.00713933	0.00622922	0.00644889	0.00734993	0.0080322	0.00813128	0.00691665	0.0110155	0.00945181	0.00518738	0.00946657	0.00943416	0.00749418	0.00476797	0.0103111	0.00709071	0.00692917	0.0060798	0.00624947	0.00836846	0.00631549	0.00814677	0.00612469	0.00697112	0.00479563	0.00810506	0.0075544	0.00728768	0.00495395	0.0046105	0.00699025	0.00873921	0.00722671	0.00761944	0.00651193	0.00542866	0.008844	0.00913027	0.00727125	0.00545537	0.00701506	0.00694005	0.00706005	0.00947397	0.00739532	0.0057174	0.00657639	0.00846128	0.00713054	0.00719127	0.00870896	0.00583844	0.00644535	0.00750156	0.00452254	0.00594144	0.00773228	0.00671905	0.00623181	0.00803758	0.00648973	0.00281522	0.00548566	0.00624424	0.00772137	0.00576048	0.00500148	0.00600408	0.00512446	0.007777	0.00615516	0.548468	0.451532	0.05288742	0.3275342	6.15713	4.0985	2.96139	1.28863	0	0.04266884	1.888664	0.3190127	12.50416	1.22777	1.79478	0.055879	0.0585579	0.220922	2.96226	2.45021	0.526045	0.639404	0.0641634	0.122777	0.179478	0.0055879	0.00585579	0.0220922	0.296226	0.245021	0.0526045	0.0639404	0.00641634	0.1515494	0.2815508
570	-18610.1	-18768.3	158.172	0.254288	0.236047	9.08405e+07	6.06227e+07	0.113964	0.163291	0.202239	0.147723	0.147094	0.151536	0.006749743	-2.170713	0.2615402	0.0068158	0.00890095	0.00619887	0.00653682	0.00371389	0.00488478	0.00607616	0.00765505	0.00738926	0.0063026	0.00904585	0.00938375	0.00596249	0.00593516	0.00548992	0.0045512	0.00637969	0.00646142	0.007288	0.00734665	0.0117407	0.0103148	0.00596561	0.0045999	0.00810159	0.00423379	0.00932512	0.00808566	0.00500307	0.0102105	0.00669824	0.00577975	0.00667179	0.00596988	0.00444783	0.0059128	0.00596174	0.00406386	0.00876969	0.0100684	0.00605191	0.00640975	0.0101321	0.00843166	0.00564781	0.00783443	0.00997935	0.00655065	0.00408674	0.00577367	0.00685389	0.00614091	0.00595425	0.00411485	0.00751711	0.00642247	0.00641082	0.00637766	0.00697112	0.00475073	0.00513795	0.00435734	0.00938469	0.00410144	0.00731152	0.0063866	0.00534509	0.00647049	0.00650613	0.00535689	0.0070687	0.00868042	0.0073892	0.00856502	0.0067693	0.00894143	0.00479461	0.00980091	0.0101921	0.0076989	0.00555029	0.00483089	0.00647021	0.00648022	0.00411646	0.00964479	0.00583729	0.00540317	0.00868354	0.00751629	0.00493536	0.00418317	0.0066907	0.0102058	0.00729243	0.00718214	0.0031595	0.00762903	0.00803835	0.00434692	0.00395226	0.00500148	0.00503128	0.00705145	0.00797029	0.00565664	0.890618	0.109382	0.06193996	0.1270729	6.17228	3.93146	2.29931	1.17573	0	0.05548184	2.136202	0.3130771	12.74122	1.31198	1.72731	0.0475363	0.0335665	0.192959	2.95514	2.39083	0.616599	0.637638	0.0864349	0.131198	0.172731	0.00475363	0.00335665	0.0192959	0.295514	0.239083	0.0616599	0.0637638	0.00864349	0.2251265	0.2464473
580	-18589.6	-18776.6	187.075	0.222631	0.210284	9.29735e+07	8.66777e+07	0.10004	0.17377	0.239052	0.152561	0.132249	0.0382477	0.00689612	-2.161395	0.2067417	0.00968267	0.00867504	0.00719472	0.00917278	0.00656683	0.00581002	0.00658363	0.00527956	0.00641534	0.00681814	0.00678559	0.00933406	0.00601956	0.00706662	0.00533138	0.00514153	0.00752306	0.00625186	0.00961303	0.00696473	0.00814724	0.00665047	0.00503902	0.00568314	0.00615136	0.00789936	0.00452353	0.0065022	0.00727826	0.00716072	0.00675764	0.00654563	0.00684389	0.00708654	0.00822227	0.00683599	0.00643705	0.00979539	0.00900836	0.00755302	0.00766049	0.00469085	0.00946095	0.0100097	0.0052758	0.00673108	0.00840055	0.00697482	0.00415287	0.00651642	0.00621524	0.00662484	0.00813257	0.00486419	0.00714093	0.00488015	0.00664145	0.00724185	0.00571835	0.0056933	0.00458658	0.00769629	0.00817867	0.00447178	0.0041771	0.00667894	0.00938615	0.00581016	0.00545557	0.00767049	0.00967765	0.00710063	0.00728938	0.0076421	0.00634153	0.00716656	0.00521337	0.00689856	0.00691632	0.00590277	0.00597753	0.00630993	0.00867548	0.00608884	0.00600655	0.00964479	0.0054194	0.007032	0.00570043	0.00555974	0.00777444	0.00568274	0.00693206	0.00677037	0.00702119	0.00631436	0.0064314	0.00674252	0.0053233	0.00632787	0.00618229	0.00735163	0.00655673	0.00508539	0.00700664	0.00799015	0.293573	0.706427	0.1305132	0.1480894	6.12119	4.32283	2.87404	1.19438	0	0.00773448	2.328945	0.2797687	14.25815	1.13449	1.70701	0.0437384	0.0550589	0.219947	3.10484	2.62455	0.435591	0.581298	0.0934736	0.113449	0.170701	0.00437384	0.00550589	0.0219947	0.310484	0.262455	0.0435591	0.0581298	0.00934736	0.1898181	0.0407468
590	-18586.2	-18770.1	183.881	0.224359	0.196656	3.47523e+07	3.42596e+07	0.108191	0.165431	0.219286	0.191505	0.115872	0.0914789	0.007129566	-2.146937	0.2254003	0.0116665	0.00875918	0.00694565	0.00632024	0.0054329	0.0071844	0.00739467	0.00699757	0.00649984	0.00655058	0.00927142	0.00982494	0.00528779	0.0063937	0.00803558	0.00771799	0.00587953	0.0069955	0.00933164	0.00521472	0.00599132	0.00891579	0.0057207	0.00498129	0.00549008	0.00771108	0.00855763	0.00663741	0.00607195	0.00984598	0.00698064	0.00670346	0.00595286	0.0061157	0.00470043	0.00585788	0.00620107	0.00611553	0.00838107	0.00808341	0.00785497	0.00530232	0.00911785	0.00963376	0.00617289	0.00764098	0.00780619	0.00578232	0.00591139	0.00838766	0.00717286	0.00704846	0.00769731	0.00622129	0.00569571	0.0054835	0.0078558	0.00706878	0.00787461	0.00448422	0.00576926	0.00482829	0.00670421	0.00623012	0.00572935	0.00837318	0.00806847	0.00764856	0.00547336	0.00713899	0.00753906	0.00789866	0.0091794	0.00463711	0.00449587	0.0069377	0.00759236	0.00777522	0.0105592	0.00377111	0.00673839	0.00488889	0.00611997	0.00718583	0.00658183	0.00727961	0.00572729	0.00543928	0.00538649	0.00931299	0.00914221	0.00479156	0.00714397	0.00751845	0.00732534	0.00828589	0.0064314	0.00709478	0.00788852	0.00638111	0.00640655	0.0082446	0.00583601	0.00771251	0.00786377	0.00564899	0.814373	0.185627	0.02473171	0.5528691	6.25295	4.10323	2.77078	1.22946	0	0.03068387	1.441593	0.2933134	13.59973	1.22315	1.80681	0.0577352	0.0584724	0.191566	2.93237	2.76769	0.373802	0.536724	0.0516761	0.122315	0.180681	0.00577352	0.00584724	0.0191566	0.293237	0.276769	0.0373802	0.0536724	0.00516761	0.2587617	0.1185796
