Iteration	Posterior	Likelihood	Prior	alpha[1]	alpha[2]	alpha[3]	alpha[4]	alpha[5]	alpha[6]	alpha[7]	alpha[8]	alpha[9]	alpha[10]	branch_rate_mean	branch_rate_mean_log	branch_rate_sd	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	clado_event_probs[1]	clado_event_probs[2]	dispersal_rate	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	extinction_rate	extirpation_rate	net_diversification_rate	originTime	part_rate[1]	part_rate[2]	part_rate[3]	part_rate[4]	part_rate[5]	part_rate[6]	part_rate[7]	part_rate[8]	part_rate[9]	part_rate[10]	part_rate_mult[1]	part_rate_mult[2]	part_rate_mult[3]	part_rate_mult[4]	part_rate_mult[5]	part_rate_mult[6]	part_rate_mult[7]	part_rate_mult[8]	part_rate_mult[9]	part_rate_mult[10]	speciation_rate	turnover
610	-18648.3	-18769.3	120.956	0.213658	0.200831	7.16096e+06	3.04602e+07	0.0576221	0.144497	0.192122	0.138903	0.113758	0.0682215	0.009028776	-2.044371	0.2956073	0.00805	0.0107215	0.00817104	0.00564454	0.00892825	0.00702761	0.0091368	0.010419	0.0108755	0.00726546	0.00455017	0.0125819	0.00884201	0.00651049	0.00939145	0.00841409	0.00843185	0.0088192	0.0148417	0.00556242	0.00893829	0.00944395	0.00723168	0.0210872	0.00894138	0.013694	0.00552936	0.00635703	0.0122016	0.0140553	0.0098921	0.00638198	0.0109498	0.0124741	0.00953013	0.00691442	0.00620816	0.0104004	0.0134618	0.00712559	0.00889126	0.00673473	0.00858598	0.00866663	0.00694671	0.0119294	0.00804371	0.00922438	0.00675419	0.014029	0.0112968	0.0149222	0.0112562	0.00761582	0.00746741	0.00900843	0.00923933	0.00601013	0.00859882	0.00764682	0.00798916	0.0174303	0.00870189	0.00605586	0.00901697	0.0113305	0.00967523	0.00694956	0.00496169	0.0127948	0.00911646	0.00835702	0.0140658	0.00704029	0.00961139	0.00428177	0.0129237	0.0144338	0.00915315	0.00723841	0.01665	0.00986272	0.00836743	0.0109247	0.00998768	0.0038202	0.0107982	0.00672777	0.00794994	0.00670571	0.00694504	0.00491559	0.0157895	0.00642399	0.00946562	0.0067335	0.0123717	0.00711489	0.00706404	0.00755767	0.00975958	0.0120453	0.00941415	0.0134696	0.010481	0.0213676	0.8329	0.1671	0.04166742	0.4646476	6.23741	4.33877	2.35866	1.25529	0	0.2504233	1.909704	0.4530674	8.804394	1.29808	1.6566	0.0552576	0.0456965	0.26733	2.90168	2.541	0.396359	0.75607	0.0819222	0.129808	0.16566	0.00552576	0.00456965	0.026733	0.290168	0.2541	0.0396359	0.075607	0.00819222	0.5170327	0.4843471
620	-18672.9	-18777.3	104.467	0.272707	0.222973	9.6694e+07	3.21383e+07	0.0277644	0.18245	0.218833	0.0985242	0.111145	0.128937	0.01032185	-1.986243	0.4010812	0.00761106	0.00985699	0.00877488	0.00884311	0.0049658	0.00848332	0.00465064	0.0201184	0.00332137	0.0111431	0.00515507	0.00956768	0.00571812	0.0104	0.0119622	0.0105682	0.00593344	0.0102033	0.0109164	0.0124144	0.00980561	0.0128709	0.00902617	0.0220038	0.00518467	0.0159163	0.00594459	0.00782837	0.0158371	0.0147902	0.0135756	0.00537473	0.0127139	0.0155544	0.00757052	0.00750388	0.00866423	0.012096	0.0112746	0.00720331	0.012657	0.0162156	0.0108999	0.0128215	0.00847766	0.00867097	0.00840316	0.0105006	0.00945308	0.0107946	0.00903636	0.0187721	0.0116069	0.00711792	0.0079108	0.0102885	0.013014	0.00934223	0.0141113	0.0171802	0.0135919	0.0228576	0.0109632	0.0117187	0.00925515	0.00618323	0.0127149	0.00773833	0.00552525	0.00789502	0.00838131	0.0068326	0.0136936	0.00716546	0.0157429	0.0108538	0.00574114	0.0126856	0.00709627	0.0146671	0.0139507	0.0133723	0.00996257	0.014038	0.00582819	0.00458876	0.00657282	0.00456476	0.00681399	0.00703093	0.00724304	0.00508439	0.010954	0.00885236	0.0113806	0.00663562	0.00988297	0.0135022	0.00553676	0.00639703	0.00608925	0.0086711	0.00655643	0.0121843	0.0117395	0.0122003	0.688292	0.311708	0.01887725	0.9011241	6.10751	4.01919	2.76436	1.19071	0	0.1528639	2.042986	0.5350893	7.454801	1.36203	1.57276	0.0554282	0.0611396	0.219451	2.86973	2.55864	0.479822	0.743116	0.0778936	0.136203	0.157276	0.00554282	0.00611396	0.0219451	0.286973	0.255864	0.0479822	0.0743116	0.00778936	0.2546749	0.6002317
630	-18665.5	-18775.7	110.167	0.240086	0.20353	4.08718e+07	8.15267e+07	0.0826119	0.159799	0.212469	0.141071	0.137807	0.0783467	0.01062174	-1.973805	0.3683564	0.010779	0.00752549	0.0115859	0.00643103	0.00844713	0.00763101	0.0141934	0.0219649	0.00732848	0.00986377	0.00900014	0.0155789	0.00822364	0.0114899	0.0114291	0.0108262	0.0113033	0.00935106	0.0105562	0.0065543	0.00455462	0.0154984	0.0123641	0.0160076	0.00486781	0.0164789	0.00456403	0.00690613	0.0164488	0.0140634	0.0137078	0.00551465	0.00814876	0.0103742	0.00728926	0.00743233	0.00867912	0.0122952	0.0120828	0.00735036	0.00847805	0.0108351	0.00916136	0.0100334	0.00616798	0.0130345	0.00697774	0.00965592	0.00759866	0.0117489	0.00918405	0.0159625	0.00894664	0.00790646	0.00709471	0.0134291	0.00925149	0.00576176	0.0113987	0.00695253	0.0145061	0.0224707	0.0126056	0.0096626	0.0108525	0.00661101	0.0180451	0.00700666	0.00965046	0.0191956	0.0187822	0.0118077	0.00914786	0.00669775	0.0179022	0.00629167	0.00659405	0.0112245	0.0119012	0.0120935	0.00779872	0.0201461	0.00874194	0.0116804	0.0102937	0.00533118	0.0113468	0.00691524	0.0109081	0.0136038	0.00524256	0.0124444	0.00616847	0.0119206	0.0104213	0.00956851	0.00764476	0.0102165	0.00637192	0.00769095	0.0048819	0.00635472	0.00913509	0.011373	0.00733071	0.0122967	0.0592409	0.940759	0.008217246	1.099495	6.23917	4.27512	2.76854	1.26824	0	0.2222825	1.448542	0.4998637	7.980144	1.26785	1.89452	0.0315701	0.0655203	0.273495	2.97526	2.39914	0.469499	0.560267	0.0628803	0.126785	0.189452	0.00315701	0.00655203	0.0273495	0.297526	0.239914	0.0469499	0.0560267	0.00628803	0.2725539	0.8155542
640	-18671	-18778.5	107.504	0.248603	0.173258	7.90064e+07	8.07541e+06	0.0713698	0.173252	0.21999	0.126838	0.109265	0.165814	0.009382265	-2.027692	0.3621068	0.00944123	0.00892166	0.0183759	0.00804071	0.00673201	0.0163977	0.00493765	0.0224085	0.00476166	0.00834542	0.0125513	0.0127502	0.0108159	0.0121645	0.0102279	0.0096542	0.0109745	0.00970902	0.0127868	0.00755586	0.0149789	0.0106077	0.00616147	0.0139941	0.0054227	0.0142918	0.00696275	0.00758707	0.012243	0.0214018	0.0135315	0.00679461	0.00975175	0.0144541	0.0082336	0.00842714	0.0103254	0.0112904	0.0109514	0.0076379	0.00742645	0.00559923	0.0108519	0.0100209	0.00541856	0.0111407	0.00765315	0.00837488	0.00590695	0.0116712	0.0114396	0.0148296	0.00891444	0.0055327	0.00454123	0.00996507	0.0101834	0.00414218	0.0137275	0.0058391	0.013502	0.0209201	0.0155408	0.00657857	0.0074773	0.00718351	0.00847523	0.00309799	0.00843423	0.0142334	0.00980357	0.00523046	0.0102571	0.00717828	0.00596342	0.0114657	0.00769089	0.0100283	0.00655759	0.0115013	0.00735844	0.0186653	0.00981211	0.0120766	0.00968821	0.00484106	0.0124479	0.00533838	0.0123222	0.0143638	0.00947722	0.00822084	0.0149166	0.00596817	0.0122986	0.00663263	0.00813403	0.00714674	0.00631913	0.00585456	0.0129456	0.00774292	0.00827006	0.00447574	0.0104363	0.00942078	0.900647	0.099353	0.02418817	0.5673886	6.19858	4.2783	2.88343	1.27496	0	0.05881691	1.656852	0.4596668	8.677991	1.36588	1.55934	0.0308576	0.0572608	0.269032	2.74432	2.64445	0.458029	0.821275	0.0495527	0.136588	0.155934	0.00308576	0.00572608	0.0269032	0.274432	0.264445	0.0458029	0.0821275	0.00495527	0.3475759	0.1692203
650	-18656.7	-18787.5	130.813	0.164922	0.184725	9.71007e+07	6.74055e+07	0.105597	0.156615	0.24422	0.100379	0.0941179	0.181843	0.009531927	-2.020819	0.3041093	0.0074128	0.00805884	0.0121067	0.0102209	0.0109745	0.00649497	0.0133119	0.0163581	0.00560823	0.00455809	0.0120623	0.011208	0.00806633	0.0101359	0.0120431	0.00708252	0.00828317	0.00831814	0.0130173	0.00638602	0.00978779	0.0099603	0.0104356	0.0191331	0.00639323	0.013148	0.0077827	0.0091965	0.0126802	0.0170941	0.0122978	0.00431557	0.0117384	0.0219784	0.00684485	0.00731624	0.00777329	0.00980366	0.0122264	0.00732178	0.00914561	0.0067966	0.0117229	0.0101891	0.00597595	0.0089307	0.00996	0.00857294	0.00670591	0.0122634	0.00820086	0.0163993	0.00949361	0.00743327	0.00827378	0.00854845	0.00669971	0.0084755	0.0123917	0.0068722	0.00769486	0.0200854	0.0137915	0.00859531	0.0135204	0.00847514	0.0053668	0.0060934	0.0082923	0.0107972	0.00722043	0.00734529	0.012547	0.00799518	0.00807765	0.00690122	0.00527931	0.007014	0.00971058	0.0137495	0.0102781	0.0136434	0.00664544	0.0106465	0.00661255	0.00620078	0.0174627	0.0068562	0.0107796	0.00677994	0.0118376	0.00650154	0.00925318	0.00639019	0.0077682	0.00734473	0.0077054	0.0111751	0.00763844	0.00904139	0.00932011	0.0104188	0.011144	0.00772295	0.00938614	0.00809507	0.448754	0.551246	0.01836606	0.7486695	6.07778	4.33624	2.48383	1.15691	0	0.1474034	1.153055	0.4725607	8.44121	1.30759	1.71755	0.0667486	0.0808562	0.24716	2.77118	2.82896	0.300141	0.617615	0.0621978	0.130759	0.171755	0.00667486	0.00808562	0.024716	0.277118	0.282896	0.0300141	0.0617615	0.00621978	0.3674072	0.4011991
660	-18675.1	-18776.7	101.614	0.216596	0.177636	2.89095e+07	8.7547e+07	0.0814279	0.150786	0.262436	0.151201	0.0884085	0.217338	0.01009766	-1.995779	0.3757509	0.0081329	0.00716	0.017264	0.00597628	0.0103344	0.00635852	0.0139374	0.0229676	0.00635089	0.00581833	0.0151101	0.0128627	0.0185509	0.00788983	0.0146108	0.0111782	0.0131494	0.00617484	0.0150528	0.0070158	0.00652422	0.0137995	0.00557167	0.0245398	0.00584602	0.0136821	0.00565323	0.00819448	0.014499	0.0260064	0.01334	0.00536636	0.00972695	0.0106344	0.012733	0.0074347	0.00712808	0.0117513	0.00928957	0.00909071	0.0117926	0.00709593	0.0132924	0.0146056	0.00482067	0.00864016	0.0110596	0.0101505	0.0102479	0.00949974	0.0109675	0.0135495	0.0112999	0.00848294	0.00977567	0.0060901	0.00754659	0.00997114	0.0154186	0.00740443	0.014318	0.0259271	0.0108133	0.00710359	0.0116467	0.00822824	0.00816748	0.00891079	0.00908865	0.0124372	0.00943572	0.0112988	0.0114983	0.0102376	0.0126993	0.0073728	0.00829699	0.00713683	0.0056576	0.00881532	0.0081466	0.0134808	0.00916822	0.00699014	0.00557274	0.00588744	0.00892189	0.00558834	0.0187485	0.00570445	0.0197132	0.00659842	0.00906204	0.00781112	0.0100432	0.0092129	0.00568924	0.012056	0.00882847	0.0193101	0.0143088	0.00983707	0.00969787	0.0121781	0.0110374	0.0115989	0.29123	0.70877	0.04977876	0.5863423	6.06988	4.16487	2.99703	1.26512	0	0.04637039	1.433213	0.5193321	7.680989	1.24052	1.47448	0.0377729	0.0410517	0.259847	2.91187	3.05163	0.373286	0.561744	0.0478008	0.124052	0.147448	0.00377729	0.00410517	0.0259847	0.291187	0.305163	0.0373286	0.0561744	0.00478008	0.4820344	0.09619727
670	-18688.3	-18802	113.785	0.302474	0.166657	7.74232e+07	1.0144e+07	0.032031	0.160297	0.22909	0.107968	0.0843956	0.130731	0.009638754	-2.015979	0.3626629	0.007481	0.00635371	0.00610163	0.00379931	0.0102221	0.0089703	0.0102918	0.0253325	0.0102987	0.00944969	0.00779041	0.00966394	0.0107437	0.0143958	0.0138309	0.0103215	0.00946303	0.007492	0.0124473	0.00923158	0.00949527	0.00903014	0.010989	0.0206755	0.00605603	0.0153796	0.0076598	0.00617986	0.0156024	0.0202647	0.00728655	0.00623668	0.0093557	0.0295568	0.00884267	0.0110675	0.00683254	0.00903494	0.0116797	0.00729828	0.00982963	0.00443142	0.0114746	0.00876711	0.00483219	0.00817701	0.00923502	0.00884692	0.0114473	0.0119254	0.00712197	0.0116724	0.00933855	0.00660369	0.00394135	0.00906162	0.00930656	0.0151207	0.00823062	0.00832488	0.00880489	0.0175638	0.0113601	0.00617607	0.00726282	0.00912378	0.00744095	0.0077714	0.0063545	0.0106069	0.00700374	0.0111766	0.0167737	0.00589003	0.00607501	0.00721301	0.0105386	0.00981116	0.0129603	0.0091389	0.0121543	0.0115208	0.00437637	0.00708369	0.00960787	0.00685594	0.00968161	0.00569069	0.00750628	0.0124792	0.0140893	0.00814954	0.00808883	0.0081426	0.0182148	0.00971709	0.0116202	0.00979841	0.0221598	0.00947259	0.0110893	0.0115846	0.00697549	0.00689573	0.00828309	0.0111452	0.336682	0.663318	0.03306565	0.7802387	6.04177	4.03246	2.1693	1.2131	0	0.2085109	1.179728	0.5244864	7.605505	1.25643	1.77577	0.0552015	0.0610287	0.269941	2.76388	2.7737	0.398865	0.594726	0.0504614	0.125643	0.177577	0.00552015	0.00610287	0.0269941	0.276388	0.27737	0.0398865	0.0594726	0.00504614	0.2949738	0.7068795
680	-18669.9	-18775.7	105.724	0.208042	0.191021	5.8368e+07	3.25879e+07	0.0304061	0.183274	0.192729	0.133411	0.151463	0.057338	0.01034146	-1.985418	0.3478628	0.00873947	0.00785472	0.0101465	0.00611282	0.0109505	0.0157484	0.0139371	0.023317	0.00726537	0.008968	0.00489792	0.0105324	0.0131411	0.00913282	0.0156774	0.0112658	0.00976474	0.00819869	0.0128734	0.0111154	0.00591215	0.00930812	0.0100415	0.0161082	0.00539729	0.015777	0.00764727	0.0083488	0.0155528	0.0193907	0.010258	0.00647043	0.011159	0.011771	0.00668213	0.00931165	0.00582588	0.0124302	0.0102566	0.0091592	0.0117598	0.00737471	0.0139798	0.0116658	0.00563318	0.00724411	0.0102058	0.0104429	0.0129069	0.0112036	0.0107214	0.0164187	0.010203	0.0052309	0.00772895	0.00551054	0.0109748	0.00463613	0.00714326	0.012109	0.00865105	0.0104352	0.010688	0.00516893	0.0142798	0.0102378	0.00963001	0.0103437	0.00746365	0.0096036	0.00997431	0.00895806	0.0144869	0.0124678	0.00703023	0.00680308	0.0127994	0.00926075	0.00690256	0.00924649	0.00857586	0.0115399	0.00585441	0.00776516	0.00448119	0.00265195	0.0145245	0.00728214	0.0129166	0.00706055	0.0163652	0.0111681	0.0086131	0.00680783	0.00905595	0.011609	0.00534017	0.00729278	0.024225	0.00863079	0.00972444	0.0119035	0.00632299	0.00960139	0.010461	0.0154844	0.675147	0.324853	0.01883702	0.7927157	6.10443	4.27792	2.9531	1.20955	0	0.01574179	1.727049	0.4284854	9.309498	1.34427	1.53366	0.0445196	0.07044	0.151835	3.13464	2.69316	0.359347	0.616865	0.0512633	0.134427	0.153366	0.00445196	0.007044	0.0151835	0.313464	0.269316	0.0359347	0.0616865	0.00512633	0.5310497	0.02964279
690	-18666.9	-18772.5	105.559	0.219191	0.22434	4.7465e+07	138246	0.0518329	0.161571	0.220278	0.124338	0.106404	0.0412399	0.009732614	-2.01177	0.3386834	0.0107905	0.00772809	0.0106536	0.00607605	0.00935916	0.00777073	0.00883523	0.021142	0.00738712	0.00394044	0.0131513	0.0168813	0.0109278	0.00977483	0.00713424	0.00878223	0.00945759	0.00709198	0.0121621	0.00936013	0.0060275	0.00993282	0.00702008	0.0166524	0.00740889	0.0193308	0.00824839	0.00646783	0.0222319	0.0224129	0.015419	0.00862936	0.012386	0.00667247	0.00643691	0.00931269	0.00774796	0.0111361	0.0109148	0.0066531	0.00841969	0.00832077	0.0159656	0.0107997	0.0040485	0.00939611	0.0102218	0.00753109	0.00791	0.00909446	0.0100783	0.0174957	0.0125784	0.00713095	0.0159475	0.0152749	0.0136709	0.00924864	0.0155058	0.00657315	0.0107877	0.00642905	0.00952924	0.00713533	0.0124297	0.00752585	0.00911377	0.0076194	0.0146689	0.00923732	0.0101331	0.00927718	0.0122237	0.00954586	0.0104641	0.00481424	0.00518808	0.00748236	0.00736742	0.00766286	0.00728512	0.0195366	0.0108837	0.0154824	0.00957725	0.00592403	0.0090831	0.00797083	0.00983281	0.0110581	0.0127282	0.00757022	0.00999104	0.00497441	0.0134113	0.0118103	0.0101857	0.0079581	0.0129416	0.00850096	0.0106211	0.0142005	0.00749211	0.00722679	0.00783942	0.0191398	0.946264	0.0537358	0.03215779	0.7190628	6.02222	4.14792	2.73143	1.22986	0	0.04834128	2.409952	0.3937676	10.1303	1.28985	1.7299	0.0300613	0.0547106	0.25624	2.7947	2.58994	0.496311	0.6793	0.0789864	0.128985	0.17299	0.00300613	0.00547106	0.025624	0.27947	0.258994	0.0496311	0.06793	0.00789864	0.397032	0.1217567
700	-18685.3	-18786.9	101.597	0.264876	0.214946	6.34685e+07	3.73908e+07	0.00203575	0.170335	0.208684	0.185646	0.0737196	0.275449	0.01069181	-1.970949	0.3874316	0.00492176	0.00912347	0.013322	0.00798772	0.0108795	0.0192917	0.00780738	0.0224201	0.00607661	0.00597966	0.00370952	0.012186	0.010851	0.0139004	0.015305	0.00942312	0.00845491	0.00908715	0.0140024	0.00963552	0.0169842	0.0126263	0.0142709	0.0114085	0.00542352	0.0169313	0.00563884	0.0137391	0.0145589	0.0157992	0.0149858	0.0066782	0.011705	0.0157502	0.0103925	0.00779546	0.00764132	0.00979769	0.0121647	0.00788592	0.00923038	0.0048094	0.0136571	0.0170358	0.00536383	0.00828818	0.0112506	0.0104124	0.00907569	0.0100337	0.0115878	0.0135728	0.0072414	0.00610003	0.0147684	0.00664148	0.0100491	0.0130538	0.00857117	0.00296005	0.00638651	0.0085383	0.0116408	0.00650241	0.00972485	0.00897625	0.00746165	0.00510788	0.0109021	0.00686839	0.00907937	0.0125286	0.00819468	0.00860566	0.00647707	0.0107827	0.0110912	0.0115674	0.00918987	0.010565	0.0123103	0.011062	0.00786389	0.00652032	0.00573674	0.00438647	0.00900459	0.0107949	0.00990804	0.00769024	0.0083372	0.00500787	0.00640352	0.00488278	0.0103533	0.00856579	0.00849833	0.014045	0.0116029	0.0101521	0.013558	0.00568364	0.00865222	0.00619772	0.0134176	0.0181112	0.742627	0.257373	0.01243368	1.050356	6.25443	4.29143	2.49083	1.25857	0	0.1298846	1.944985	0.4075503	9.78771	1.2678	1.37696	0.0313184	0.0675308	0.319138	3.13789	2.66643	0.515881	0.555355	0.0616895	0.12678	0.137696	0.00313184	0.00675308	0.0319138	0.313789	0.266643	0.0515881	0.0555355	0.00616895	0.3152243	0.4120386
710	-18663.1	-18759.4	96.2908	0.231978	0.204643	5.70456e+07	5.69096e+07	0.0501458	0.163418	0.232306	0.149413	0.122677	0.0664382	0.01013537	-1.99416	0.418287	0.00771366	0.00864918	0.0106402	0.00785451	0.00685256	0.0238512	0.0096984	0.0253878	0.0129694	0.00639045	0.0037624	0.0127638	0.0100831	0.0219405	0.00759548	0.0131665	0.0108394	0.00862169	0.0146362	0.00883844	0.0118315	0.00927667	0.00900193	0.0147698	0.00897199	0.0133102	0.00657811	0.0101891	0.0149607	0.0169618	0.0114008	0.00789545	0.0122234	0.00904583	0.00409037	0.00953073	0.00675026	0.00924219	0.00928594	0.00784533	0.00773888	0.00500117	0.0114011	0.0155963	0.00346607	0.00893318	0.00962679	0.00958837	0.00612203	0.0117449	0.00848712	0.0137629	0.00935364	0.0084595	0.00658194	0.0089599	0.0137885	0.00659217	0.00919108	0.00511862	0.00965708	0.00863896	0.0100615	0.0134715	0.0130467	0.012504	0.00797825	0.00522493	0.00843537	0.00626426	0.00910208	0.00487303	0.018491	0.00514133	0.00765296	0.00848544	0.0124053	0.0112523	0.0280609	0.00935529	0.011071	0.015056	0.00771917	0.00336165	0.00431177	0.00424318	0.00717836	0.00791152	0.00716923	0.00673609	0.00970099	0.00657586	0.00325644	0.00709036	0.00788215	0.018844	0.00582552	0.00520836	0.010529	0.00802649	0.00943746	0.0102492	0.0102676	0.0100349	0.00948175	0.0173245	0.0843517	0.915648	0.01982983	0.8223991	6.1592	3.94439	2.84284	1.25011	0	0.1364482	1.757552	0.3651127	10.92535	1.22023	1.56074	0.0459296	0.0568967	0.229533	2.99579	2.66497	0.480501	0.659424	0.0859925	0.122023	0.156074	0.00459296	0.00568967	0.0229533	0.299579	0.266497	0.0480501	0.0659424	0.00859925	0.3506573	0.3891212
720	-18647.6	-18752.5	104.884	0.237619	0.228137	2.51747e+07	7.20846e+07	0.0749936	0.159625	0.2157	0.183018	0.139732	0.0156059	0.01053367	-1.97742	0.3181528	0.00947017	0.0102603	0.0105646	0.00969628	0.0122597	0.0131177	0.0173964	0.0216002	0.00922927	0.00696903	0.0178489	0.0100787	0.00761578	0.0125219	0.0155036	0.0081841	0.00967752	0.00917044	0.0129806	0.0129809	0.0173356	0.0103347	0.0139293	0.0194937	0.00947167	0.0157132	0.00722897	0.00910995	0.0188981	0.0223675	0.0152629	0.0101876	0.0117346	0.0148109	0.00841662	0.00936364	0.0086154	0.0101395	0.0111799	0.00767952	0.00808539	0.00822945	0.014178	0.0173691	0.00533869	0.0094645	0.0108552	0.00942795	0.00929529	0.0127141	0.00785324	0.0163712	0.0109256	0.00741791	0.00820232	0.0142602	0.00980475	0.0192095	0.00494673	0.00478124	0.0105231	0.0083339	0.010111	0.00962887	0.0111777	0.0175987	0.0106842	0.00905814	0.00673043	0.0105321	0.0113892	0.00697868	0.0104545	0.00729574	0.0071246	0.0110044	0.00860307	0.0118616	0.00817637	0.0109801	0.0128823	0.012111	0.0065648	0.0111218	0.00690591	0.00609995	0.00815589	0.00560467	0.0130753	0.00518748	0.012011	0.00894849	0.00752175	0.00799608	0.00631541	0.015799	0.00376694	0.0105423	0.0191398	0.0127482	0.0116288	0.0119433	0.0103133	0.0095342	0.013491	0.0153677	0.998738	0.0012619	0.01880657	0.7602613	6.02288	3.94737	2.8304	1.29607	0	0.1174705	1.338704	0.3338667	11.94783	1.19986	1.62932	0.0459484	0.0518337	0.279363	2.79262	2.80448	0.449233	0.68852	0.0588351	0.119986	0.162932	0.00459484	0.00518337	0.0279363	0.279262	0.280448	0.0449233	0.068852	0.00588351	0.4422859	0.2655986
730	-18673.4	-18771	97.5805	0.254383	0.187388	4.52922e+07	7.02742e+07	0.118812	0.180237	0.226606	0.134917	0.0923206	0.00655667	0.01013104	-1.994346	0.3997506	0.0117696	0.0104551	0.0129187	0.00862645	0.0176637	0.00879094	0.0225342	0.0159298	0.0144646	0.0109129	0.00866651	0.0106484	0.0108615	0.0145525	0.0138132	0.00851864	0.00958001	0.00840943	0.0174019	0.00794308	0.00544957	0.0102616	0.0111741	0.0177588	0.00878879	0.0151906	0.00740028	0.00797522	0.015991	0.0218966	0.0134992	0.0053361	0.00986088	0.0103369	0.00787775	0.00687937	0.00573662	0.00880716	0.0114657	0.00702837	0.00826441	0.0133607	0.0123688	0.0124725	0.00673215	0.00873683	0.013139	0.0071907	0.00830375	0.0096558	0.00910998	0.0192594	0.00971618	0.0056662	0.00926459	0.00708227	0.0141375	0.00526115	0.0100268	0.00761538	0.00972101	0.00500605	0.00962931	0.00767916	0.00763685	0.0101576	0.0101915	0.00753266	0.00465373	0.00950499	0.00839365	0.00912973	0.00746264	0.00777322	0.00555211	0.0085542	0.00998585	0.0127203	0.0148235	0.0161976	0.00776033	0.0142357	0.00581269	0.00885804	0.00705135	0.00408561	0.00658796	0.00532915	0.0103946	0.00759912	0.0169426	0.016033	0.0211478	0.00385094	0.00673433	0.0137486	0.00601496	0.01356	0.00845152	0.00898492	0.00552548	0.0198374	0.00554839	0.016174	0.00956259	0.0144413	0.111107	0.888893	0.01583768	0.9758404	6.12166	4.14577	2.29162	1.1977	0	0.06497291	1.67419	0.3321379	12.01002	1.1618	1.47119	0.0405306	0.0460932	0.258376	3.10023	2.74392	0.45166	0.675855	0.0503448	0.11618	0.147119	0.00405306	0.00460932	0.0258376	0.310023	0.274392	0.045166	0.0675855	0.00503448	0.5148446	0.1261991
